,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JDM Evison,JDM Evison,Kent,62,56,6,4,110.71428571428572,3,23.0,1,0,0,7.666666666666667
BG Compton,BG Compton,Kent,56,80,4,0,70.0,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Kent,27,25,4,0,108.0,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,65,51,6,2,127.45098039215685,6,32.0,0,0,1,5.333333333333333
AJ Blake,AJ Blake,Kent,20,27,1,1,74.07407407407408,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,41,24,3,2,170.83333333333331,10,37.0,0,0,0,3.7
G Stewart,G Stewart,Kent,4,8,0,0,50.0,9,42.0,4,0,0,4.666666666666667
HZ Finch,HZ Finch,Kent,30,18,5,0,166.66666666666669,0,0.0,0,0,0,0
HW Podmore,HW Podmore,Kent,7,14,0,0,50.0,5,35.0,3,0,2,7.0
NN Gilchrist,NN Gilchrist,Kent,0,0,0,0,0,7,43.0,2,0,0,6.142857142857143
Hamidullah Qadri,Hamidullah Qadri,Kent,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
NR Welch,NR Welch,Leicestershire,22,23,4,0,95.65217391304348,0,0.0,0,0,0,0
S Steel,S Steel,Leicestershire,65,94,7,1,69.14893617021278,10,62.0,1,0,1,6.2
RK Patel,RK Patel,Leicestershire,4,5,1,0,80.0,0,0.0,0,0,0,0
LPJ Kimber,LPJ Kimber,Leicestershire,12,13,1,0,92.3076923076923,2,25.0,0,0,0,12.5
PWA Mulder,PWA Mulder,Leicestershire,81,71,9,1,114.08450704225352,10,66.0,1,1,1,6.6
AM Lilley,AM Lilley,Leicestershire,16,11,1,1,145.45454545454547,0,0.0,0,0,0,0
ST Evans,ST Evans,Leicestershire,17,17,1,0,100.0,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,1,4,0,0,25.0,0,0.0,0,0,0,0
E Barnes,E Barnes,Leicestershire,6,9,1,0,66.66666666666666,8,75.0,2,1,1,9.375
BE Hendricks,BE Hendricks,Leicestershire,11,6,1,1,183.33333333333331,10,35.0,2,1,0,3.5
CJC Wright,CJC Wright,Leicestershire,2,3,0,0,66.66666666666666,10,59.0,2,0,1,5.9
