,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RR Hendricks,RR Hendricks,Knights,42,42,2,1,100.0,0,0.0,0,0,0,0
TM Bodibe,TM Bodibe,Knights,4,4,0,0,100.0,0,0.0,0,0,0,0
TB de Bruyn,TB de Bruyn,Knights,100,55,7,6,181.8181818181818,0,0.0,0,0,0,0
R McLaren,R McLaren,Knights,16,17,1,0,94.11764705882352,3,26.0,1,0,1,8.666666666666666
WL Coetsee,WL Coetsee,Knights,1,1,0,0,100.0,3,19.0,0,0,0,6.333333333333333
D du Preez,D du Preez,Knights,1,1,0,0,100.0,3,28.0,0,0,0,9.333333333333334
RS Second,RS Second,Knights,0,0,0,0,0,0,0.0,0,0,0,0
SC van Schalkwyk,SC van Schalkwyk,Knights,0,0,0,0,0,4,49.0,0,0,1,12.25
K Mohale,K Mohale,Knights,0,0,0,0,0,1,15.0,0,0,0,15.0
MP Siboto,MP Siboto,Knights,0,0,0,0,0,3,33.0,0,0,0,11.0
DS Rosier,DS Rosier,Knights,0,0,0,0,0,0,0.0,0,0,0,0
MN van Wyk,MN van Wyk,Dolphins,34,41,4,0,82.92682926829268,0,0.0,0,0,0,0
CS Delport,CS Delport,Dolphins,34,14,5,2,242.85714285714283,3,22.0,0,0,0,7.333333333333333
KP Pietersen,KP Pietersen,Dolphins,100,45,9,7,222.22222222222223,0,0.0,0,0,0,0
K Zondo,K Zondo,Dolphins,0,0,0,0,0,0,0.0,0,0,0,0
DA Miller,DA Miller,Dolphins,0,0,0,0,0,0,0.0,0,0,0,0
C Chetty,C Chetty,Dolphins,0,0,0,0,0,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,Dolphins,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
KA Maharaj,KA Maharaj,Dolphins,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
KJ Abbott,KJ Abbott,Dolphins,0,0,0,0,0,4,31.0,2,0,0,7.75
P Subrayen,P Subrayen,Dolphins,0,0,0,0,0,3,41.0,0,0,0,13.666666666666666
A Myoli,A Myoli,Dolphins,0,0,0,0,0,4,27.0,0,0,0,6.75
