,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GC Smith,GC Smith,Rajasthan Royals,75,52,8,2,144.23076923076923,0,0.0,0,0,0,0
SA Asnodkar,SA Asnodkar,Rajasthan Royals,50,45,7,1,111.11111111111111,0,0.0,0,0,0,0
SR Watson,SR Watson,Rajasthan Royals,46,28,6,0,164.28571428571428,2,6.0,0,0,1,3.0
YK Pathan,YK Pathan,Rajasthan Royals,0,0,0,0,0,2,28.0,0,0,0,14.0
M Kaif,M Kaif,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Rajasthan Royals,0,0,0,0,0,2,21.0,0,0,0,10.5
SK Warne,SK Warne,Rajasthan Royals,0,0,0,0,0,4,23.0,3,0,0,5.75
Sohail Tanvir,Sohail Tanvir,Rajasthan Royals,0,0,0,0,0,4,10.0,3,0,3,2.5
M Rawat,M Rawat,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
SK Trivedi,SK Trivedi,Rajasthan Royals,0,0,0,0,0,2,23.0,1,0,1,11.5
MM Patel,MM Patel,Rajasthan Royals,0,0,0,0,0,4,21.0,2,0,0,5.25
J Arunkumar,J Arunkumar,Royal Challengers Bangalore,0,3,0,0,0.0,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,3,7,0,0,42.857142857142854,2,16.0,0,0,1,8.0
Misbah-ul-Haq,Misbah-ul-Haq,Royal Challengers Bangalore,0,1,0,0,0.0,0,0.0,0,0,0,0
JH Kallis,JH Kallis,Royal Challengers Bangalore,20,29,2,0,68.96551724137932,4,39.0,0,0,1,9.75
CL White,CL White,Royal Challengers Bangalore,10,16,1,0,62.5,0,0.0,0,0,0,0
R Dravid,R Dravid,Royal Challengers Bangalore,75,37,6,6,202.7027027027027,0,0.0,0,0,0,0
DT Patil,DT Patil,Royal Challengers Bangalore,9,12,0,0,75.0,0,0.0,0,0,0,0
P Kumar,P Kumar,Royal Challengers Bangalore,0,1,0,0,0.0,4,28.0,0,0,2,7.0
Z Khan,Z Khan,Royal Challengers Bangalore,1,5,0,0,20.0,4,46.0,0,0,1,11.5
A Kumble,A Kumble,Royal Challengers Bangalore,8,8,1,0,100.0,4,32.0,1,0,0,8.0
Abdur Razzak,Abdur Razzak,Royal Challengers Bangalore,0,2,0,0,0.0,2,29.0,0,1,1,14.5
