,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,Adelaide Strikers,1,5,0,0,20.0,0,0.0,0,0,0,0
SFM Devine,SFM Devine,Adelaide Strikers,89,56,6,5,158.92857142857142,3,25.0,0,0,1,8.333333333333334
TM McGrath,TM McGrath,Adelaide Strikers,1,4,0,0,25.0,4,31.0,1,0,2,7.75
BE Patterson,BE Patterson,Adelaide Strikers,31,27,5,0,114.81481481481481,0,0.0,0,0,0,0
A Wellington,A Wellington,Adelaide Strikers,0,1,0,0,0.0,2,15.0,0,0,0,7.5
TJ McPharlin,TJ McPharlin,Adelaide Strikers,30,22,3,0,136.36363636363635,0,0.0,0,0,0,0
ML Schutt,ML Schutt,Adelaide Strikers,4,5,0,0,80.0,4,23.0,1,0,0,5.75
SM Betts,SM Betts,Adelaide Strikers,1,1,0,0,100.0,0,0.0,0,0,0,0
SJ Coyte,SJ Coyte,Adelaide Strikers,0,0,0,0,0,4,17.0,0,0,0,4.25
A Price,A Price,Adelaide Strikers,0,0,0,0,0,3,24.0,0,0,1,8.0
K Pope,K Pope,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Brisbane Heat,63,57,5,1,110.5263157894737,0,0.0,0,0,0,0
GM Harris,GM Harris,Brisbane Heat,5,3,1,0,166.66666666666669,2,18.0,0,0,1,9.0
SJ Johnson,SJ Johnson,Brisbane Heat,1,5,0,0,20.0,2,26.0,1,0,2,13.0
KL Short,KL Short,Brisbane Heat,62,55,7,0,112.72727272727272,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Brisbane Heat,0,0,0,0,0,4,35.0,2,0,0,8.75
S Luus,S Luus,Brisbane Heat,0,0,0,0,0,1,8.0,0,0,1,8.0
DM Kimmince,DM Kimmince,Brisbane Heat,0,0,0,0,0,4,33.0,1,0,1,8.25
L Wolvaardt,L Wolvaardt,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
L Harris,L Harris,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
JL Barsby,JL Barsby,Brisbane Heat,0,0,0,0,0,4,23.0,3,0,0,5.75
H Birkett,H Birkett,Brisbane Heat,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
