,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BB Chari,BB Chari,Zimbabwe,1,15,0,0,6.666666666666667,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,7,17,1,0,41.17647058823529,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,59,75,5,2,78.66666666666666,0,0.0,0,0,0,0
TK Musakanda,TK Musakanda,Zimbabwe,24,34,2,0,70.58823529411765,0,0.0,0,0,0,0
PJ Moor,PJ Moor,Zimbabwe,50,86,2,2,58.139534883720934,0,0.0,0,0,0,0
R Murray,R Murray,Zimbabwe,16,26,2,0,61.53846153846154,0,0.0,0,0,0,0
DT Tiripano,DT Tiripano,Zimbabwe,13,20,1,0,65.0,7,33.0,0,0,3,4.714285714285714
LN Roche,LN Roche,Zimbabwe,0,1,0,0,0.0,6,38.0,0,0,0,6.333333333333333
WP Masakadza,WP Masakadza,Zimbabwe,12,13,1,0,92.3076923076923,10,61.0,0,0,0,6.1
TL Chatara,TL Chatara,Zimbabwe,1,5,0,0,20.0,6,34.0,0,0,1,5.666666666666667
B Muzarabani,B Muzarabani,Zimbabwe,1,4,0,0,25.0,7,28.0,1,0,0,4.0
Imam-ul-Haq,Imam-ul-Haq,Pakistan,44,51,4,0,86.27450980392157,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,117,129,16,0,90.69767441860465,3,11.0,0,0,0,3.6666666666666665
Babar Azam,Babar Azam,Pakistan,29,36,1,0,80.55555555555556,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,0,0,0,0,0,3,14.0,1,0,0,4.666666666666667
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Faheem Ashraf,Faheem Ashraf,Pakistan,0,0,0,0,0,6,15.0,0,0,0,2.5
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,10,47.0,0,0,0,4.7
Hasan Ali,Hasan Ali,Pakistan,0,0,0,0,0,8,32.0,5,0,1,4.0
Mohammad Amir,Mohammad Amir,Pakistan,0,0,0,0,0,9,33.0,0,0,1,3.6666666666666665
Usman Shinwari,Usman Shinwari,Pakistan,0,0,0,0,0,10,36.0,4,0,2,3.6
