,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Auckland,30,21,5,0,142.85714285714286,2,21.0,0,0,0,10.5
GD Phillips,GD Phillips,Auckland,16,11,2,0,145.45454545454547,0,0.0,0,0,0,0
MS Chapman,MS Chapman,Auckland,29,24,3,1,120.83333333333333,0,0.0,0,0,0,0
Craig Cachopa,Craig Cachopa,Auckland,73,38,5,5,192.10526315789474,0,0.0,0,0,0,0
RR O'Donnell,RR O'Donnell,Auckland,22,23,1,0,95.65217391304348,0,0.0,0,0,0,0
GK Beghin,GK Beghin,Auckland,1,1,0,0,100.0,0,0.0,0,0,0,0
DJ Grobbelaar,DJ Grobbelaar,Auckland,2,2,0,0,100.0,4,28.0,1,0,3,7.0
RM Hira,RM Hira,Auckland,0,0,0,0,0,4,41.0,2,0,0,10.25
WER Somerville,WER Somerville,Auckland,0,0,0,0,0,2,22.0,1,0,0,11.0
MJ McClenaghan,MJ McClenaghan,Auckland,0,0,0,0,0,4,33.0,2,0,4,8.25
MR Quinn,MR Quinn,Auckland,0,0,0,0,0,4,33.0,2,0,4,8.25
JJ Tasman-Jones,JJ Tasman-Jones,Otago,2,4,0,0,50.0,1,8.0,0,0,0,8.0
HD Rutherford,HD Rutherford,Otago,37,31,2,1,119.35483870967742,0,0.0,0,0,0,0
S Hicks,S Hicks,Otago,3,5,0,0,60.0,1,12.0,0,0,0,12.0
AK Kitchen,AK Kitchen,Otago,20,19,2,0,105.26315789473684,2,14.0,0,0,0,7.0
OB Cox,OB Cox,Otago,22,16,2,1,137.5,0,0.0,0,0,0,0
JL Finnie,JL Finnie,Otago,16,8,1,1,200.0,1,10.0,0,0,0,10.0
BA Raine,BA Raine,Otago,33,18,2,2,183.33333333333331,3,31.0,0,0,0,10.333333333333334
BS Wilson,BS Wilson,Otago,19,10,1,2,190.0,0,0.0,0,0,0,0
C Viljoen,C Viljoen,Otago,4,4,1,0,100.0,4,36.0,2,0,2,9.0
NG Smith,NG Smith,Otago,9,7,1,0,128.57142857142858,4,32.0,1,0,0,8.0
JA Duffy,JA Duffy,Otago,0,0,0,0,0,4,37.0,2,0,5,9.25
