,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Malan,DJ Malan,Middlesex,11,6,1,1,183.33333333333331,1,7.0,0,0,0,7.0
PR Stirling,PR Stirling,Middlesex,52,24,8,2,216.66666666666666,1,15.0,0,0,0,15.0
JA Simpson,JA Simpson,Middlesex,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Middlesex,16,19,1,0,84.21052631578947,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,5,6,0,0,83.33333333333334,2,17.0,0,0,0,8.5
NRT Gubbins,NRT Gubbins,Middlesex,32,21,4,0,152.38095238095238,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Middlesex,4,5,0,0,80.0,0,0.0,0,0,0,0
TS Roland-Jones,TS Roland-Jones,Middlesex,5,6,0,0,83.33333333333334,3,21.0,1,0,0,7.0
NA Sowter,NA Sowter,Middlesex,4,6,0,0,66.66666666666666,4,21.0,1,0,0,5.25
JK Fuller,JK Fuller,Middlesex,3,4,0,0,75.0,4,41.0,0,1,1,10.25
HW Podmore,HW Podmore,Middlesex,2,4,0,0,50.0,4,24.0,1,0,1,6.0
CD Nash,CD Nash,Sussex,18,13,1,2,138.46153846153845,2,19.0,0,0,0,9.5
LJ Wright,LJ Wright,Sussex,23,18,3,0,127.77777777777777,0,0.0,0,0,0,0
PD Salt,PD Salt,Sussex,27,18,3,0,150.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Sussex,33,32,4,0,103.125,0,0.0,0,0,0,0
MW Machan,MW Machan,Sussex,41,30,3,1,136.66666666666666,0,0.0,0,0,0,0
Craig Cachopa,Craig Cachopa,Sussex,0,0,0,0,0,0,0.0,0,0,0,0
WAT Beer,WAT Beer,Sussex,0,0,0,0,0,4,23.0,2,0,0,5.75
KMDN Kulasekara,KMDN Kulasekara,Sussex,0,0,0,0,0,3,24.0,2,1,0,8.0
DR Briggs,DR Briggs,Sussex,0,0,0,0,0,4,24.0,3,0,1,6.0
A Shahzad,A Shahzad,Sussex,0,0,0,0,0,2,21.0,1,0,0,10.5
TS Mills,TS Mills,Sussex,0,0,0,0,0,3,34.0,2,1,0,11.333333333333334
