,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Dhawan,S Dhawan,Deccan Chargers,5,4,1,0,125.0,0,0.0,0,0,0,0
PA Reddy,PA Reddy,Deccan Chargers,7,11,0,0,63.63636363636363,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Deccan Chargers,15,22,1,0,68.18181818181817,0,0.0,0,0,0,0
CL White,CL White,Deccan Chargers,1,5,0,0,20.0,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Deccan Chargers,74,53,4,5,139.62264150943395,0,0.0,0,0,0,0
PA Patel,PA Patel,Deccan Chargers,16,21,1,0,76.19047619047619,0,0.0,0,0,0,0
A Ashish Reddy,A Ashish Reddy,Deccan Chargers,4,4,0,0,100.0,4,25.0,3,0,1,6.25
DW Steyn,DW Steyn,Deccan Chargers,0,0,0,0,0,4,8.0,3,0,0,2.0
A Mishra,A Mishra,Deccan Chargers,0,0,0,0,0,4,26.0,2,0,0,6.5
MS Gony,MS Gony,Deccan Chargers,0,0,0,0,0,4,38.0,0,0,2,9.5
V Pratap Singh,V Pratap Singh,Deccan Chargers,0,0,0,0,0,4,26.0,1,0,0,6.5
CH Gayle,CH Gayle,Royal Challengers Bangalore,27,10,3,2,270.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Royal Challengers Bangalore,4,12,0,0,33.33333333333333,1,6.0,0,0,1,6.0
V Kohli,V Kohli,Royal Challengers Bangalore,42,40,2,3,105.0,0,0.0,0,0,0,0
SS Tiwary,SS Tiwary,Royal Challengers Bangalore,30,27,1,1,111.11111111111111,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
MA Agarwal,MA Agarwal,Royal Challengers Bangalore,1,2,0,0,50.0,0,0.0,0,0,0,0
Z Khan,Z Khan,Royal Challengers Bangalore,0,4,0,0,0.0,4,30.0,2,0,0,7.5
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,7,7,1,0,100.0,4,22.0,3,0,2,5.5
HV Patel,HV Patel,Royal Challengers Bangalore,5,5,0,0,100.0,4,26.0,0,0,0,6.5
M Muralitharan,M Muralitharan,Royal Challengers Bangalore,0,1,0,0,0.0,4,30.0,1,0,1,7.5
P Parameswaran,P Parameswaran,Royal Challengers Bangalore,0,1,0,0,0.0,3,12.0,1,0,0,4.0
