,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ADS Fletcher,ADS Fletcher,Sylhet Sixers,66,53,6,2,124.52830188679245,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Sylhet Sixers,1,5,0,0,20.0,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Sylhet Sixers,11,10,2,0,110.00000000000001,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Sylhet Sixers,32,25,2,2,128.0,0,0.0,0,0,0,0
Mohammad Nawaz (3),Mohammad Nawaz (3),Sylhet Sixers,34,19,2,3,178.94736842105263,4,34.0,1,0,1,8.5
Jaker Ali,Jaker Ali,Sylhet Sixers,8,6,0,0,133.33333333333331,0,0.0,0,0,0,0
WD Parnell,WD Parnell,Sylhet Sixers,2,2,0,0,100.0,4,22.0,3,0,0,5.5
Taskin Ahmed,Taskin Ahmed,Sylhet Sixers,0,0,0,0,0,2,10.0,1,0,0,5.0
Ebadat Hossain,Ebadat Hossain,Sylhet Sixers,0,0,0,0,0,4,17.0,4,0,0,4.25
Nabil Samad,Nabil Samad,Sylhet Sixers,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
Alok Kapali,Alok Kapali,Sylhet Sixers,0,0,0,0,0,2,25.0,1,0,1,12.5
CS Delport,CS Delport,Chittagong Vikings,2,3,0,0,66.66666666666666,4,26.0,0,0,1,6.5
Mohammad Ashraful,Mohammad Ashraful,Chittagong Vikings,0,2,0,0,0.0,0,0.0,0,0,0,0
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Chittagong Vikings,27,27,2,1,100.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Chittagong Vikings,48,32,3,3,150.0,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Chittagong Vikings,25,15,2,2,166.66666666666669,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Chittagong Vikings,5,8,0,0,62.5,0,0.0,0,0,0,0
MD Shanaka,MD Shanaka,Chittagong Vikings,7,11,0,0,63.63636363636363,2,23.0,0,0,1,11.5
GC Viljoen,GC Viljoen,Chittagong Vikings,15,8,1,1,187.5,4,29.0,4,0,2,7.25
Nayeem Hasan,Nayeem Hasan,Chittagong Vikings,0,0,0,0,0,3,14.0,1,0,0,4.666666666666667
Abu Jayed,Abu Jayed,Chittagong Vikings,5,4,1,0,125.0,4,48.0,0,0,2,12.0
Khaled Ahmed,Khaled Ahmed,Chittagong Vikings,0,1,0,0,0.0,3,20.0,0,0,0,6.666666666666667
