,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Irfan Ahmed,Irfan Ahmed,Hong Kong,20,10,3,1,200.0,8,17.0,3,0,1,2.125
Skhawat Ali,Skhawat Ali,Hong Kong,1,15,0,0,6.666666666666667,0,0.0,0,0,0,0
JJ Atkinson,JJ Atkinson,Hong Kong,0,5,0,0,0.0,0,0.0,0,0,0,0
Nizakat Khan,Nizakat Khan,Hong Kong,0,1,0,0,0.0,6,15.0,1,0,0,2.5
Babar Hayat,Babar Hayat,Hong Kong,8,31,0,0,25.806451612903224,0,0.0,0,0,0,0
Waqas Barkat,Waqas Barkat,Hong Kong,21,28,4,0,75.0,3,15.0,0,0,1,5.0
Ankur Sharma,Ankur Sharma,Hong Kong,30,87,3,0,34.48275862068966,0,0.0,0,0,0,0
Tanwir Afzal,Tanwir Afzal,Hong Kong,2,12,0,0,16.666666666666664,10,28.0,3,0,0,2.8
Haseeb Amjad,Haseeb Amjad,Hong Kong,38,35,4,2,108.57142857142857,5,25.0,0,0,3,5.0
Nadeem Ahmed,Nadeem Ahmed,Hong Kong,1,5,0,0,20.0,7,20.0,2,0,0,2.857142857142857
Ehsan Nawaz,Ehsan Nawaz,Hong Kong,1,20,0,0,5.0,7,23.0,1,0,0,3.2857142857142856
Zeeshan Siddiqui,Zeeshan Siddiqui,Oman,19,32,2,0,59.375,1,3.0,0,0,0,3.0
Zeeshan Maqsood,Zeeshan Maqsood,Oman,1,6,0,0,16.666666666666664,7,16.0,1,0,2,2.2857142857142856
Khawar Ali,Khawar Ali,Oman,6,13,0,1,46.15384615384615,0,0.0,0,0,0,0
VS Wategaonkar,VS Wategaonkar,Oman,1,14,0,0,7.142857142857142,0,0.0,0,0,0,0
Arif Hussain,Arif Hussain,Oman,16,27,2,0,59.25925925925925,0,0.0,0,0,0,0
AV Lalcheta,AV Lalcheta,Oman,9,22,1,0,40.909090909090914,10,22.0,4,0,1,2.2
Aamir Kaleem,Aamir Kaleem,Oman,16,36,0,1,44.44444444444444,6,23.0,1,0,0,3.8333333333333335
Sultan Ahmed,Sultan Ahmed,Oman,37,55,3,1,67.27272727272727,0,0.0,0,0,0,0
Amir Ali,Amir Ali,Oman,32,54,3,1,59.25925925925925,0,0.0,0,0,0,0
RJ Ranpura,RJ Ranpura,Oman,1,10,0,0,10.0,10,25.0,3,0,0,2.5
M Ansari,M Ansari,Oman,0,2,0,0,0.0,8,45.0,1,0,4,5.625
