,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Matsikenyeri,S Matsikenyeri,Zimbabwe,25,58,5,0,43.103448275862064,1,6.0,0,0,0,6.0
BG Rogers,BG Rogers,Zimbabwe,29,57,3,0,50.877192982456144,0,0.0,0,0,0,0
DD Ebrahim,DD Ebrahim,Zimbabwe,75,169,10,0,44.37869822485207,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,52,116,7,0,44.827586206896555,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,11,20,2,0,55.00000000000001,1,7.0,0,0,0,7.0
T Taibu,T Taibu,Zimbabwe,16,54,3,0,29.629629629629626,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,2,28,0,0,7.142857142857142,8,53.0,0,1,0,6.625
HH Streak,HH Streak,Zimbabwe,21,51,2,0,41.17647058823529,13,90.0,0,4,0,6.923076923076923
AM Blignaut,AM Blignaut,Zimbabwe,69,72,5,6,95.83333333333334,6,44.0,0,2,1,7.333333333333333
AG Cremer,AG Cremer,Zimbabwe,2,11,0,0,18.181818181818183,9,86.0,3,1,0,9.555555555555555
CB Mpofu,CB Mpofu,Zimbabwe,0,10,0,0,0.0,12,53.0,0,0,0,4.416666666666667
GC Smith,GC Smith,South Africa,121,107,17,2,113.08411214953271,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,98,118,20,0,83.05084745762711,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,South Africa,49,50,7,1,98.0,1,1.0,0,0,0,1.0
JH Kallis,JH Kallis,South Africa,54,25,3,5,216.0,25,53.0,5,0,2,2.12
HH Gibbs,HH Gibbs,South Africa,8,8,1,0,100.0,0,0.0,0,0,0,0
AG Prince,AG Prince,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,0,0,0,0,0,13,23.0,3,2,0,1.7692307692307692
N Boje,N Boje,South Africa,0,0,0,0,0,26,106.0,5,0,0,4.076923076923077
M Ntini,M Ntini,South Africa,0,0,0,0,0,26,91.0,5,0,0,3.5
CK Langeveldt,CK Langeveldt,South Africa,0,0,0,0,0,16,36.0,2,4,0,2.25
