,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DKH Mitchell,DKH Mitchell,Worcestershire,182,313,24,2,58.146964856230035,3,14.0,0,0,0,4.666666666666667
RK Oliver,RK Oliver,Worcestershire,80,59,14,0,135.59322033898303,0,0.0,0,0,0,0
TC Fell,TC Fell,Worcestershire,38,80,6,0,47.5,0,0.0,0,0,0,0
AN Kervezee,AN Kervezee,Worcestershire,11,25,2,0,44.0,3,13.0,0,0,0,4.333333333333333
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,5,19,1,0,26.31578947368421,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,56,95,8,1,58.94736842105262,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,0,6,0,0,0.0,21,68.0,3,1,0,3.238095238095238
SH Choudhry,SH Choudhry,Worcestershire,21,66,2,0,31.818181818181817,29,86.0,1,0,0,2.9655172413793105
JD Shantry,JD Shantry,Worcestershire,21,39,4,0,53.84615384615385,35,80.0,6,0,0,2.2857142857142856
MJ McClenaghan,MJ McClenaghan,Worcestershire,18,27,3,0,66.66666666666666,30,76.0,4,0,0,2.533333333333333
CAJ Morris,CAJ Morris,Worcestershire,0,22,0,0,0.0,29,98.0,6,0,0,3.3793103448275863
M Klinger,M Klinger,Gloucestershire,9,12,2,0,75.0,0,0.0,0,0,0,0
WA Tavare,WA Tavare,Gloucestershire,13,63,1,0,20.634920634920633,0,0.0,0,0,0,0
APR Gidman,APR Gidman,Gloucestershire,46,71,9,0,64.7887323943662,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,Gloucestershire,15,44,1,0,34.090909090909086,3,18.0,0,0,0,6.0
IA Cockbain,IA Cockbain,Gloucestershire,40,137,3,0,29.1970802919708,0,0.0,0,0,0,0
WRS Gidman,WRS Gidman,Gloucestershire,29,75,3,0,38.666666666666664,28,92.0,1,0,0,3.2857142857142856
BAC Howell,BAC Howell,Gloucestershire,26,58,4,0,44.827586206896555,13,47.0,1,0,0,3.6153846153846154
AP Rouse,AP Rouse,Gloucestershire,18,48,3,0,37.5,0,0.0,0,0,0,0
TMJ Smith,TMJ Smith,Gloucestershire,50,101,7,0,49.504950495049506,41,108.0,5,0,0,2.6341463414634148
CN Miles,CN Miles,Gloucestershire,91,150,17,0,60.66666666666667,23,90.0,5,0,2,3.9130434782608696
LC Norwell,LC Norwell,Gloucestershire,96,139,15,1,69.06474820143885,18,79.0,0,0,0,4.388888888888889
