,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MM Lanning,MM Lanning,Australia,39,50,5,0,78.0,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Australia,21,15,4,0,140.0,0,0.0,0,0,0,0
JE Cameron,JE Cameron,Australia,36,32,3,1,112.5,0,0.0,0,0,0,0
LC Sthalekar,LC Sthalekar,Australia,3,8,0,0,37.5,4,18.0,1,0,1,4.5
EA Perry,EA Perry,Australia,0,0,0,0,0,4,24.0,0,1,0,6.0
RL Haynes,RL Haynes,Australia,0,0,0,0,0,2,18.0,0,0,0,9.0
AJ Blackwell,AJ Blackwell,Australia,0,0,0,0,0,0,0.0,0,0,0,0
JL Hunter,JL Hunter,Australia,0,0,0,0,0,4,23.0,2,1,0,5.75
JL Jonassen,JL Jonassen,Australia,0,0,0,0,0,3,6.0,2,0,0,2.0
JM Fields,JM Fields,Australia,0,0,0,0,0,0,0.0,0,0,0,0
EA Osborne,EA Osborne,Australia,0,0,0,0,0,3,13.0,3,0,0,4.333333333333333
A Sharma,A Sharma,India,11,15,2,0,73.33333333333333,0,0.0,0,0,0,0
PG Raut,PG Raut,India,21,21,4,0,100.0,0,0.0,0,0,0,0
M Raj,M Raj,India,18,16,3,0,112.5,0,0.0,0,0,0,0
H Kaur,H Kaur,India,18,25,2,0,72.0,0,0.0,0,0,0,0
J Goswami,J Goswami,India,2,6,0,0,33.33333333333333,4,21.0,1,1,1,5.25
MR Meshram,MR Meshram,India,7,16,0,0,43.75,2,13.0,0,0,0,6.5
N Niranjana,N Niranjana,India,15,14,2,0,107.14285714285714,2,17.0,0,0,1,8.5
S Naik,S Naik,India,2,4,0,0,50.0,0,0.0,0,0,0,0
S Sharma,S Sharma,India,4,3,1,0,133.33333333333331,3,22.0,1,0,1,7.333333333333333
A Das,A Das,India,1,2,0,0,50.0,3,13.0,0,0,0,4.333333333333333
E Bisht,E Bisht,India,0,0,0,0,0,4,17.0,0,0,0,4.25
