,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,51,41,3,2,124.39024390243902,0,0.0,0,0,0,0
A Lyth,A Lyth,Yorkshire,50,28,7,1,178.57142857142858,2,21.0,1,0,0,10.5
DJ Willey,DJ Willey,Yorkshire,4,8,0,0,50.0,4,18.0,4,0,1,4.5
HC Brook,HC Brook,Yorkshire,38,16,3,3,237.5,0,0.0,0,0,0,0
JA Tattersall,JA Tattersall,Yorkshire,10,10,1,0,100.0,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,18,9,2,1,200.0,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,8,6,1,0,133.33333333333331,3,15.0,2,0,1,5.0
WAR Fraine,WAR Fraine,Yorkshire,1,1,0,0,100.0,0,0.0,0,0,0,0
JA Thompson,JA Thompson,Yorkshire,1,1,0,0,100.0,1,8.0,0,0,0,8.0
KA Maharaj,KA Maharaj,Yorkshire,0,0,0,0,0,4,17.0,1,0,0,4.25
JW Shutt,JW Shutt,Yorkshire,0,0,0,0,0,4,27.0,2,0,0,6.75
RE Levi,RE Levi,Northamptonshire,19,7,3,1,271.42857142857144,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,0,1,0,0,0.0,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,1,7,0,0,14.285714285714285,1,10.0,0,0,0,10.0
D Pretorius,D Pretorius,Northamptonshire,9,6,2,0,150.0,2,25.0,0,0,0,12.5
AG Wakely,AG Wakely,Northamptonshire,7,10,1,0,70.0,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,11,16,1,0,68.75,4,38.0,2,0,0,9.5
Faheem Ashraf,Faheem Ashraf,Northamptonshire,1,4,0,0,25.0,3,34.0,2,0,0,11.333333333333334
TB Sole,TB Sole,Northamptonshire,41,35,4,1,117.14285714285715,2,14.0,0,0,0,7.0
GG White,GG White,Northamptonshire,6,9,1,0,66.66666666666666,4,18.0,2,0,0,4.5
NL Buck,NL Buck,Northamptonshire,0,2,0,0,0.0,2,14.0,1,0,0,7.0
B Muzarabani,B Muzarabani,Northamptonshire,9,11,1,0,81.81818181818183,2,29.0,0,0,1,14.5
