,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KK Gill,KK Gill,Hong Kong,2,17,0,0,11.76470588235294,3,17.0,1,0,0,5.666666666666667
Y Daswani,Y Daswani,Hong Kong,12,16,1,0,75.0,0,0.0,0,0,0,0
M Hill,M Hill,Hong Kong,10,15,1,0,66.66666666666666,3,7.0,0,0,1,2.3333333333333335
KY Chan,KY Chan,Hong Kong,5,13,0,0,38.46153846153847,0,0.0,0,0,0,0
Shanzeen Shahzad,Shanzeen Shahzad,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
JM Davies,JM Davies,Hong Kong,1,2,0,0,50.0,0,0.0,0,0,0,0
Sze Wan Yip,Sze Wan Yip,Hong Kong,15,27,0,0,55.55555555555556,0,0.0,0,0,0,0
MBA Lamplough,MBA Lamplough,Hong Kong,24,28,1,0,85.71428571428571,3,18.0,1,0,1,6.0
Chan Sau Har,Chan Sau Har,Hong Kong,0,1,0,0,0.0,4,21.0,0,1,0,5.25
Chan Ka Man,Chan Ka Man,Hong Kong,0,1,0,0,0.0,2,6.0,0,0,0,3.0
Hung Ying Ho,Hung Ying Ho,Hong Kong,1,2,0,0,50.0,3,11.0,0,0,1,3.6666666666666665
ER Oza,ER Oza,United Arab Emirates,20,31,2,0,64.51612903225806,0,0.0,0,0,0,0
S Venkataraman,S Venkataraman,United Arab Emirates,9,28,0,0,32.142857142857146,3,10.0,1,0,0,3.3333333333333335
UCKA Dona,UCKA Dona,United Arab Emirates,22,28,2,0,78.57142857142857,0,0.0,0,0,0,0
Nisha Ali,Nisha Ali,United Arab Emirates,25,22,2,0,113.63636363636364,3,9.0,4,0,2,3.0
Roopa Nagraj,Roopa Nagraj,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
P Jain,P Jain,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Chaya Mughal,Chaya Mughal,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
NM Cherriath,NM Cherriath,United Arab Emirates,0,0,0,0,0,4,11.0,1,0,0,2.75
KKN Egodage,KKN Egodage,United Arab Emirates,0,0,0,0,0,4,18.0,4,1,1,4.5
Humaira Tasneem,Humaira Tasneem,United Arab Emirates,0,0,0,0,0,3,17.0,0,0,2,5.666666666666667
N D'souza,N D'souza,United Arab Emirates,0,0,0,0,0,3,13.0,0,1,1,4.333333333333333
