,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,69,88,8,0,78.4090909090909,0,0.0,0,0,0,0
P Mustard,P Mustard,England,83,74,11,2,112.16216216216218,0,0.0,0,0,0,0
IR Bell,IR Bell,England,43,41,5,0,104.8780487804878,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,50,47,4,1,106.38297872340425,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,54,30,0,6,180.0,10,67.0,1,0,1,6.7
OA Shah,OA Shah,England,5,7,0,0,71.42857142857143,7,46.0,1,0,3,6.571428571428571
LJ Wright,LJ Wright,England,24,13,2,1,184.6153846153846,1,6.0,1,0,0,6.0
AD Mascarenhas,AD Mascarenhas,England,0,0,0,0,0,2,14.0,0,0,0,7.0
SCJ Broad,SCJ Broad,England,0,0,0,0,0,10,75.0,2,0,4,7.5
RJ Sidebottom,RJ Sidebottom,England,0,0,0,0,0,10,45.0,1,0,1,4.5
JM Anderson,JM Anderson,England,0,0,0,0,0,10,86.0,1,0,2,8.6
JD Ryder,JD Ryder,New Zealand,39,32,3,2,121.875,3,14.0,2,0,0,4.666666666666667
BB McCullum,BB McCullum,New Zealand,58,66,6,1,87.87878787878788,0,0.0,0,0,0,0
JM How,JM How,New Zealand,139,116,10,3,119.82758620689656,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,48,47,4,1,102.12765957446808,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,20,17,3,0,117.64705882352942,6,30.0,0,0,0,5.0
PG Fulton,PG Fulton,New Zealand,0,4,0,0,0.0,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,6,4,1,0,150.0,7,43.0,0,0,1,6.142857142857143
DL Vettori,DL Vettori,New Zealand,14,15,1,0,93.33333333333333,9,66.0,2,0,1,7.333333333333333
KD Mills,KD Mills,New Zealand,0,0,0,0,0,9,52.0,0,0,1,5.777777777777778
IE O'Brien,IE O'Brien,New Zealand,0,0,0,0,0,6,59.0,1,0,1,9.833333333333334
CS Martin,CS Martin,New Zealand,0,0,0,0,0,10,70.0,1,0,2,7.0
