,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
UT Khawaja,UT Khawaja,Sydney Thunder,22,13,5,0,169.23076923076923,0,0.0,0,0,0,0
AD Hales,AD Hales,Sydney Thunder,7,8,1,0,87.5,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,73,44,6,3,165.9090909090909,0,0.0,0,0,0,0
M Gilkes,M Gilkes,Sydney Thunder,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
AI Ross,AI Ross,Sydney Thunder,30,27,2,0,111.11111111111111,0,0.0,0,0,0,0
DR Sams,DR Sams,Sydney Thunder,0,1,0,0,0.0,3,34.0,2,0,3,11.333333333333334
CJ Green,CJ Green,Sydney Thunder,25,17,2,1,147.05882352941177,4,19.0,3,0,1,4.75
AJ Nair,AJ Nair,Sydney Thunder,5,4,1,0,125.0,4,22.0,2,0,0,5.5
N McAndrew,N McAndrew,Sydney Thunder,0,0,0,0,0,1,8.0,0,0,0,8.0
CP Tremain,CP Tremain,Sydney Thunder,0,0,0,0,0,4,27.0,1,0,3,6.75
JD Cook,JD Cook,Sydney Thunder,0,0,0,0,0,4,29.0,2,0,1,7.25
T Banton,T Banton,Brisbane Heat,16,7,1,2,228.57142857142856,0,0.0,0,0,0,0
M Bryant,M Bryant,Brisbane Heat,11,10,1,1,110.00000000000001,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,9,9,0,1,100.0,0,0.0,0,0,0,0
MT Renshaw,MT Renshaw,Brisbane Heat,26,24,2,1,108.33333333333333,0,0.0,0,0,0,0
SD Heazlett,SD Heazlett,Brisbane Heat,12,12,1,0,100.0,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,28,18,2,2,155.55555555555557,2,19.0,1,0,0,9.5
MT Steketee,MT Steketee,Brisbane Heat,15,17,1,1,88.23529411764706,4,37.0,1,0,0,9.25
JK Lalor,JK Lalor,Brisbane Heat,1,2,0,0,50.0,4,38.0,1,0,0,9.5
MJ Swepson,MJ Swepson,Brisbane Heat,3,5,0,0,60.0,2,11.0,2,0,0,5.5
B Laughlin,B Laughlin,Brisbane Heat,7,9,0,0,77.77777777777779,4,35.0,1,0,0,8.75
Zahir Khan,Zahir Khan,Brisbane Heat,3,3,0,0,100.0,4,27.0,0,0,1,6.75
