,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Roelofsen,G Roelofsen,Dolphins,9,11,2,0,81.81818181818183,0,0.0,0,0,0,0
B Parsons,B Parsons,Dolphins,21,17,3,1,123.52941176470588,2,18.0,1,0,0,9.0
JT Smuts,JT Smuts,Dolphins,22,17,4,0,129.41176470588235,4,23.0,1,0,1,5.75
MJ Ackerman,MJ Ackerman,Dolphins,6,5,0,0,120.0,0,0.0,0,0,0,0
K Zondo,K Zondo,Dolphins,42,40,1,2,105.0,0,0.0,0,0,0,0
JF Smith,JF Smith,Dolphins,34,27,1,2,125.92592592592592,0,0.0,0,0,0,0
A Simelane,A Simelane,Dolphins,13,4,0,2,325.0,0,0.0,0,0,0,0
E Bosch,E Bosch,Dolphins,0,0,0,0,0,4,20.0,2,0,0,5.0
P Subrayen,P Subrayen,Dolphins,0,0,0,0,0,4,21.0,1,0,1,5.25
OEG Baartman,OEG Baartman,Dolphins,0,0,0,0,0,4,30.0,3,0,0,7.5
T Ntini,T Ntini,Dolphins,0,0,0,0,0,2,18.0,1,0,1,9.0
WB Marshall,WB Marshall,North West,25,19,0,3,131.57894736842107,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,North West,12,14,2,0,85.71428571428571,0,0.0,0,0,0,0
L Senokwane,L Senokwane,North West,9,7,2,0,128.57142857142858,0,0.0,0,0,0,0
TG Mokoena,TG Mokoena,North West,16,20,1,1,80.0,0,0.0,0,0,0,0
D Potgieter,D Potgieter,North West,11,15,0,0,73.33333333333333,2,23.0,1,0,1,11.5
S Muthusamy,S Muthusamy,North West,14,16,0,1,87.5,4,11.0,2,0,0,2.75
K Cotani,K Cotani,North West,0,4,0,0,0.0,0,0.0,0,0,0,0
Duan Jansen,Duan Jansen,North West,20,11,1,1,181.8181818181818,4,36.0,0,0,2,9.0
EL Hawken,EL Hawken,North West,11,6,0,1,183.33333333333331,3,43.0,0,0,2,14.333333333333334
C Seleka,C Seleka,North West,2,4,0,0,50.0,3,15.0,0,0,1,5.0
K Mungroo,K Mungroo,North West,5,5,1,0,100.0,4,32.0,2,0,3,8.0
