,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,40,31,4,2,129.03225806451613,0,0.0,0,0,0,0
FH Allen,FH Allen,New Zealand,101,56,8,6,180.35714285714286,0,0.0,0,0,0,0
GD Phillips,GD Phillips,New Zealand,23,16,1,1,143.75,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,23,13,0,2,176.9230769230769,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,30,9,2,3,333.33333333333337,2,17.0,0,0,1,8.5
MG Bracewell,MG Bracewell,New Zealand,0,0,0,0,0,3,24.0,0,0,0,8.0
D Cleaver,D Cleaver,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,4,23.0,2,0,0,5.75
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,4,28.0,4,0,0,7.0
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,4,35.0,1,1,2,8.75
BV Sears,BV Sears,New Zealand,0,0,0,0,0,3,27.0,1,0,0,9.0
HG Munsey,HG Munsey,Scotland,28,28,2,1,100.0,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,33,24,3,1,137.5,0,0.0,0,0,0,0
OJ Hairs,OJ Hairs,Scotland,7,4,0,1,175.0,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,2,4,0,0,50.0,1,13.0,1,0,0,13.0
MH Cross,MH Cross,Scotland,3,6,0,0,50.0,0,0.0,0,0,0,0
CN Greaves,CN Greaves,Scotland,31,22,4,0,140.9090909090909,4,31.0,0,0,0,7.75
MA Leask,MA Leask,Scotland,12,8,2,0,150.0,0,0.0,0,0,0,0
MRJ Watt,MRJ Watt,Scotland,17,13,3,0,130.76923076923077,4,32.0,1,0,1,8.0
SM Sharif,SM Sharif,Scotland,14,12,1,1,116.66666666666667,4,48.0,0,2,0,12.0
CB Sole,CB Sole,Scotland,2,1,0,0,200.0,4,72.0,2,3,1,18.0
Hamza Tahir,Hamza Tahir,Scotland,0,0,0,0,0,3,28.0,1,0,0,9.333333333333334
