match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,0.1,West Indies,Bangladesh,SD Hope,BA King,Nasum Ahmed,1,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,0.2,West Indies,Bangladesh,BA King,SD Hope,Nasum Ahmed,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,0.3,West Indies,Bangladesh,BA King,SD Hope,Nasum Ahmed,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,0.4,West Indies,Bangladesh,BA King,SD Hope,Nasum Ahmed,3,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,0.5,West Indies,Bangladesh,SD Hope,BA King,Nasum Ahmed,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,0.6,West Indies,Bangladesh,SD Hope,BA King,Nasum Ahmed,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,1.1,West Indies,Bangladesh,BA King,SD Hope,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,1.2,West Indies,Bangladesh,BA King,SD Hope,Mustafizur Rahman,4,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,1.3,West Indies,Bangladesh,BA King,SD Hope,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,1.4,West Indies,Bangladesh,BA King,SD Hope,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,1.5,West Indies,Bangladesh,BA King,SD Hope,Mustafizur Rahman,1,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,1.6,West Indies,Bangladesh,SD Hope,BA King,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,2.1,West Indies,Bangladesh,BA King,SD Hope,Taijul Islam,0,0,,,,,,bowled,BA King,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,2.2,West Indies,Bangladesh,SSJ Brooks,SD Hope,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,2.3,West Indies,Bangladesh,SSJ Brooks,SD Hope,Taijul Islam,4,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,2.4,West Indies,Bangladesh,SSJ Brooks,SD Hope,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,2.5,West Indies,Bangladesh,SSJ Brooks,SD Hope,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,2.6,West Indies,Bangladesh,SSJ Brooks,SD Hope,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,3.1,West Indies,Bangladesh,SD Hope,SSJ Brooks,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,3.2,West Indies,Bangladesh,SD Hope,SSJ Brooks,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,3.3,West Indies,Bangladesh,SD Hope,SSJ Brooks,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,3.4,West Indies,Bangladesh,SD Hope,SSJ Brooks,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,3.5,West Indies,Bangladesh,SD Hope,SSJ Brooks,Mustafizur Rahman,0,1,1,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,3.6,West Indies,Bangladesh,SD Hope,SSJ Brooks,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,3.7,West Indies,Bangladesh,SD Hope,SSJ Brooks,Mustafizur Rahman,1,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,4.1,West Indies,Bangladesh,SD Hope,SSJ Brooks,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,4.2,West Indies,Bangladesh,SD Hope,SSJ Brooks,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,4.3,West Indies,Bangladesh,SD Hope,SSJ Brooks,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,4.4,West Indies,Bangladesh,SD Hope,SSJ Brooks,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,4.5,West Indies,Bangladesh,SD Hope,SSJ Brooks,Taijul Islam,0,0,,,,,,stumped,SD Hope,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,4.6,West Indies,Bangladesh,KU Carty,SSJ Brooks,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,5.1,West Indies,Bangladesh,SSJ Brooks,KU Carty,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,5.2,West Indies,Bangladesh,SSJ Brooks,KU Carty,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,5.3,West Indies,Bangladesh,SSJ Brooks,KU Carty,Mustafizur Rahman,0,1,1,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,5.4,West Indies,Bangladesh,SSJ Brooks,KU Carty,Mustafizur Rahman,0,0,,,,,,lbw,SSJ Brooks,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,5.5,West Indies,Bangladesh,N Pooran,KU Carty,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,5.6,West Indies,Bangladesh,N Pooran,KU Carty,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,5.7,West Indies,Bangladesh,N Pooran,KU Carty,Mustafizur Rahman,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,6.1,West Indies,Bangladesh,KU Carty,N Pooran,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,6.2,West Indies,Bangladesh,KU Carty,N Pooran,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,6.3,West Indies,Bangladesh,KU Carty,N Pooran,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,6.4,West Indies,Bangladesh,KU Carty,N Pooran,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,6.5,West Indies,Bangladesh,KU Carty,N Pooran,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,6.6,West Indies,Bangladesh,KU Carty,N Pooran,Taijul Islam,0,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,7.1,West Indies,Bangladesh,N Pooran,KU Carty,Mustafizur Rahman,1,0,,,,,,,,,
1317154,2022,2022-07-16,"Providence Stadium, Guyana",1,7.2,West Indies,Bangladesh,KU Carty,N Pooran,Mustafizur Rahman,0,0,,,,,,,,,
