,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NF Kelly,NF Kelly,Northern Districts,37,23,3,3,160.8695652173913,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Northern Districts,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
DG Brownlie,DG Brownlie,Northern Districts,33,16,5,1,206.25,0,0.0,0,0,0,0
BR Hampton,BR Hampton,Northern Districts,4,4,1,0,100.0,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,Northern Districts,37,28,1,3,132.14285714285714,2,25.0,0,0,2,12.5
CJ Anderson,CJ Anderson,Northern Districts,36,22,3,2,163.63636363636365,4,31.0,0,0,1,7.75
SC Kuggeleijn,SC Kuggeleijn,Northern Districts,5,3,1,0,166.66666666666669,3,35.0,1,0,0,11.666666666666666
PD Bocock,PD Bocock,Northern Districts,27,13,3,1,207.6923076923077,0,0.0,0,0,0,0
IS Sodhi,IS Sodhi,Northern Districts,7,5,1,0,140.0,4,39.0,1,0,3,9.75
KJ Abbott,KJ Abbott,Northern Districts,0,0,0,0,0,4,43.0,1,0,4,10.75
N Wagner,N Wagner,Northern Districts,0,0,0,0,0,3,20.0,1,0,2,6.666666666666667
GD Phillips,GD Phillips,Auckland,3,8,0,0,37.5,0,0.0,0,0,0,0
C Munro,C Munro,Auckland,54,31,8,2,174.19354838709677,2,28.0,2,0,0,14.0
MS Chapman,MS Chapman,Auckland,14,12,3,0,116.66666666666667,0,0.0,0,0,0,0
Craig Cachopa,Craig Cachopa,Auckland,60,39,6,2,153.84615384615387,0,0.0,0,0,0,0
RR O'Donnell,RR O'Donnell,Auckland,45,26,2,3,173.0769230769231,0,0.0,0,0,0,0
DJ Bell-Drummond,DJ Bell-Drummond,Auckland,4,1,1,0,400.0,0,0.0,0,0,0,0
RM Hira,RM Hira,Auckland,0,0,0,0,0,2,19.0,1,0,0,9.5
DJ Grobbelaar,DJ Grobbelaar,Auckland,0,0,0,0,0,4,30.0,1,0,0,7.5
MJ McClenaghan,MJ McClenaghan,Auckland,0,0,0,0,0,4,47.0,2,0,0,11.75
WER Somerville,WER Somerville,Auckland,0,0,0,0,0,4,29.0,1,0,1,7.25
MR Quinn,MR Quinn,Auckland,0,0,0,0,0,4,41.0,1,0,2,10.25
