,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,76,46,9,5,165.2173913043478,0,0.0,0,0,0,0
SM Katich,SM Katich,Australia,18,28,2,0,64.28571428571429,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,16,49,1,0,32.6530612244898,0,0.0,0,0,0,0
A Symonds,A Symonds,Australia,0,6,0,0,0.0,1,6.0,2,0,1,6.0
RT Ponting,RT Ponting,Australia,14,31,2,0,45.16129032258064,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,36,61,0,1,59.01639344262295,3,13.0,0,0,1,4.333333333333333
GB Hogg,GB Hogg,Australia,7,17,0,0,41.17647058823529,10,37.0,3,0,0,3.7
B Lee,B Lee,Australia,12,30,1,0,40.0,8,34.0,2,6,0,4.25
NW Bracken,NW Bracken,Australia,0,0,0,0,0,8,30.0,2,0,2,3.75
DJ Cullen,DJ Cullen,Australia,0,0,0,0,0,10,36.0,0,0,1,3.6
MG Johnson,MG Johnson,Australia,0,0,0,0,0,7,34.0,1,3,3,4.857142857142857
Shahriar Nafees,Shahriar Nafees,Bangladesh,16,19,2,0,84.21052631578947,0,0.0,0,0,0,0
Rajin Saleh,Rajin Saleh,Bangladesh,7,13,1,0,53.84615384615385,5,21.0,0,0,0,4.2
Aftab Ahmed,Aftab Ahmed,Bangladesh,30,45,4,1,66.66666666666666,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,5,23,0,0,21.73913043478261,0,0.0,0,0,0,0
Habibul Bashar,Habibul Bashar,Bangladesh,52,94,3,1,55.319148936170215,0,0.0,0,0,0,0
Tushar Imran,Tushar Imran,Bangladesh,20,40,1,0,50.0,8,24.0,2,0,0,3.0
Khaled Mashud,Khaled Mashud,Bangladesh,27,35,2,0,77.14285714285715,0,0.0,0,0,0,0
Mohammad Rafique,Mohammad Rafique,Bangladesh,8,12,0,0,66.66666666666666,10,14.0,0,0,1,1.4
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,1,3,0,0,33.33333333333333,7,58.0,1,2,2,8.285714285714286
Abdur Razzak,Abdur Razzak,Bangladesh,2,5,0,0,40.0,10,36.0,3,0,2,3.6
Syed Rasel,Syed Rasel,Bangladesh,0,4,0,0,0.0,4,35.0,0,1,1,8.75
