,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CG Williams,CG Williams,Namibia,10,10,2,0,100.0,1,3.0,0,0,0,3.0
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,3,14.0,1,0,0,4.666666666666667
JN Frylinck,JN Frylinck,Namibia,10,5,2,0,200.0,2,8.0,1,0,0,4.0
MG Erasmus,MG Erasmus,Namibia,11,11,2,0,100.0,0,0.0,0,0,0,0
T Lungameni,T Lungameni,Namibia,0,0,0,0,0,2,4.0,1,0,0,2.0
JP Kotze,JP Kotze,Namibia,2,8,0,0,25.0,0,0.0,0,0,0,0
JJ Smit,JJ Smit,Namibia,40,33,1,2,121.21212121212122,0,0.0,0,0,0,0
MD du Preez,MD du Preez,Namibia,33,33,2,1,100.0,0,0.0,0,0,0,0
K Birkenstock,K Birkenstock,Namibia,16,11,2,0,145.45454545454547,1,9.0,0,0,1,9.0
B Shikongo,B Shikongo,Namibia,0,0,0,0,0,2,8.0,2,0,1,4.0
JN Loftie-Eaton,JN Loftie-Eaton,Namibia,6,10,0,0,60.0,2,18.0,0,0,0,9.0
F Nsubuga,F Nsubuga,Uganda,0,0,0,0,0,1,18.0,0,0,0,18.0
RG Mukasa,RG Mukasa,Uganda,3,6,0,0,50.0,0,0.0,0,0,0,0
J Sebanja,J Sebanja,Uganda,0,0,0,0,0,4,28.0,1,0,2,7.0
A Otwani,A Otwani,Uganda,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
DM Nakrani,DM Nakrani,Uganda,5,10,1,0,50.0,4,16.0,0,0,0,4.0
K Waiswa,K Waiswa,Uganda,33,31,3,2,106.4516129032258,3,23.0,1,0,0,7.666666666666667
F Akankwasa,F Akankwasa,Uganda,0,0,0,0,0,0,0.0,0,0,0,0
C Kyewuta,C Kyewuta,Uganda,0,0,0,0,0,4,23.0,1,0,0,5.75
Riazat Ali Shah,Riazat Ali Shah,Uganda,0,0,0,0,0,4,23.0,3,0,0,5.75
RB Patel,RB Patel,Uganda,19,21,1,0,90.47619047619048,0,0.0,0,0,0,0
Saud Islam,Saud Islam,Uganda,0,5,0,0,0.0,0,0.0,0,0,0,0
