,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ER Oza,ER Oza,United Arab Emirates,2,12,0,0,16.666666666666664,3,15.0,2,0,1,5.0
Chaya Mughal,Chaya Mughal,United Arab Emirates,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
KKN Egodage,KKN Egodage,United Arab Emirates,4,5,0,0,80.0,1,7.0,1,0,1,7.0
S Venkataraman,S Venkataraman,United Arab Emirates,3,10,0,0,30.0,2,12.0,0,0,1,6.0
Humaira Tasneem,Humaira Tasneem,United Arab Emirates,1,4,0,0,25.0,0,0.0,0,0,0,0
CR Seneviratna,CR Seneviratna,United Arab Emirates,13,29,1,0,44.827586206896555,4,7.0,0,0,1,1.75
UCKA Dona,UCKA Dona,United Arab Emirates,0,1,0,0,0.0,0,0.0,0,0,0,0
N Sharma,N Sharma,United Arab Emirates,6,21,0,0,28.57142857142857,0,0.0,0,0,0,0
N D'souza,N D'souza,United Arab Emirates,0,8,0,0,0.0,0,0.0,0,0,0,0
I Seneviratne,I Seneviratne,United Arab Emirates,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
S Dharnidharka,S Dharnidharka,United Arab Emirates,0,0,0,0,0,1,4.0,0,0,0,4.0
K Shrestha,K Shrestha,Nepal,15,26,2,0,57.692307692307686,0,0.0,0,0,0,0
SR Magar,SR Magar,Nepal,6,16,0,0,37.5,4,7.0,2,0,0,1.75
Apsari Begam,Apsari Begam,Nepal,0,4,0,0,0.0,0,0.0,0,0,0,0
RC Belbashi,RC Belbashi,Nepal,18,17,2,1,105.88235294117648,2,2.0,0,0,0,1.0
Roma Thapa,Roma Thapa,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
I Barma,I Barma,Nepal,0,0,0,0,0,0,0.0,0,0,0,0
S Magar,S Magar,Nepal,0,0,0,0,0,1,5.0,0,0,0,5.0
S Khadka,S Khadka,Nepal,0,0,0,0,0,2,6.0,2,0,3,3.0
K Kunwar,K Kunwar,Nepal,0,0,0,0,0,3,7.0,2,0,1,2.3333333333333335
Karuna Bhandari,Karuna Bhandari,Nepal,0,0,0,0,0,2,8.0,0,0,0,4.0
Nary Thapa,Nary Thapa,Nepal,0,0,0,0,0,4,6.0,4,0,1,1.5
