,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Lumb,MJ Lumb,England,1,10,0,0,10.0,0,0.0,0,0,0,0
AD Hales,AD Hales,England,56,35,7,2,160.0,0,0.0,0,0,0,0
LJ Wright,LJ Wright,England,34,21,3,1,161.9047619047619,3,24.0,1,0,2,8.0
EJG Morgan,EJG Morgan,England,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
SR Patel,SR Patel,England,24,22,1,1,109.09090909090908,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,33,21,0,3,157.14285714285714,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,England,0,1,0,0,0.0,3,26.0,2,0,1,8.666666666666666
JC Tredwell,JC Tredwell,England,1,1,0,0,100.0,4,31.0,0,0,0,7.75
SC Meaker,SC Meaker,England,0,0,0,0,0,4,28.0,2,0,4,7.0
DR Briggs,DR Briggs,England,0,0,0,0,0,1,18.0,0,0,0,18.0
JW Dernbach,JW Dernbach,England,0,0,0,0,0,3,27.0,0,0,3,9.0
G Gambhir,G Gambhir,India,16,16,3,0,100.0,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,19,13,0,2,146.15384615384613,0,0.0,0,0,0,0
V Kohli,V Kohli,India,21,17,2,0,123.52941176470588,1,10.0,0,0,0,10.0
Yuvraj Singh,Yuvraj Singh,India,38,21,2,3,180.95238095238096,4,19.0,3,0,0,4.75
SK Raina,SK Raina,India,26,19,1,1,136.8421052631579,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,24,21,2,0,114.28571428571428,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,3,22.0,0,0,1,7.333333333333333
R Ashwin,R Ashwin,India,0,0,0,0,0,4,33.0,1,0,0,8.25
PP Chawla,PP Chawla,India,0,0,0,0,0,3,24.0,0,0,0,8.0
AB Dinda,AB Dinda,India,0,0,0,0,0,3,18.0,2,0,0,6.0
P Awana,P Awana,India,0,0,0,0,0,2,29.0,0,0,0,14.5
