,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Banton,T Banton,Peshawar Zalmi,34,15,4,2,226.66666666666666,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Peshawar Zalmi,14,9,2,0,155.55555555555557,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Peshawar Zalmi,34,12,1,4,283.33333333333337,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Peshawar Zalmi,5,4,1,0,125.0,0,0.0,0,0,0,0
Mohammad Mohsin,Mohammad Mohsin,Peshawar Zalmi,0,6,0,0,0.0,0,0.0,0,0,0,0
L Gregory,L Gregory,Peshawar Zalmi,16,8,0,2,200.0,3,25.0,4,0,0,8.333333333333334
DJG Sammy,DJG Sammy,Peshawar Zalmi,12,9,0,1,133.33333333333331,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Peshawar Zalmi,13,10,0,1,130.0,3,33.0,1,1,1,11.0
Hasan Ali,Hasan Ali,Peshawar Zalmi,0,0,0,0,0,2,22.0,0,0,0,11.0
Mohammad Amir Khan,Mohammad Amir Khan,Peshawar Zalmi,0,0,0,0,0,2,11.0,1,0,0,5.5
Rahat Ali,Rahat Ali,Peshawar Zalmi,0,0,0,0,0,2,23.0,0,0,0,11.5
Fakhar Zaman,Fakhar Zaman,Lahore Qalandars,22,19,1,1,115.78947368421053,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Lahore Qalandars,30,15,4,1,200.0,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Lahore Qalandars,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lahore Qalandars,2,5,0,0,40.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Lahore Qalandars,34,15,5,1,226.66666666666666,0,0.0,0,0,0,0
Sohail Akhtar,Sohail Akhtar,Lahore Qalandars,12,5,0,2,240.0,0,0.0,0,0,0,0
D Wiese,D Wiese,Lahore Qalandars,9,7,2,0,128.57142857142858,2,16.0,2,0,0,8.0
Salman Irshad,Salman Irshad,Lahore Qalandars,2,4,0,0,50.0,2,33.0,0,0,1,16.5
Shaheen Shah Afridi,Shaheen Shah Afridi,Lahore Qalandars,0,0,0,0,0,3,27.0,1,1,1,9.0
Dilbar Hussain,Dilbar Hussain,Lahore Qalandars,0,0,0,0,0,3,24.0,4,0,0,8.0
Maaz Khan,Maaz Khan,Lahore Qalandars,0,0,0,0,0,2,31.0,0,0,0,15.5
