,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CMA Shillington,CMA Shillington,Ireland,1,5,0,0,20.0,0,0.0,0,0,0,0
CNIM Joyce,CNIM Joyce,Ireland,29,30,4,0,96.66666666666667,0,0.0,0,0,0,0
CC Dalton,CC Dalton,Ireland,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
IMHC Joyce,IMHC Joyce,Ireland,24,29,2,0,82.75862068965517,4,11.0,1,0,0,2.75
L Delany,L Delany,Ireland,29,24,2,0,120.83333333333333,3,25.0,1,0,0,8.333333333333334
GH Lewis,GH Lewis,Ireland,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
KJ Garth,KJ Garth,Ireland,11,11,0,0,100.0,3,27.0,0,0,1,9.0
MV Waldron,MV Waldron,Ireland,3,3,0,0,100.0,0,0.0,0,0,0,0
AJ Kenealy,AJ Kenealy,Ireland,4,4,0,0,100.0,2,22.0,0,0,0,11.0
LK O'Reilly,LK O'Reilly,Ireland,0,0,0,0,0,4,25.0,1,0,0,6.25
CJ Metcalfe,CJ Metcalfe,Ireland,0,0,0,0,0,4,15.0,4,1,1,3.75
AC Jayangani,AC Jayangani,Sri Lanka,34,22,7,0,154.54545454545453,4,17.0,2,0,0,4.25
BYA Mendis,BYA Mendis,Sri Lanka,9,12,1,0,75.0,0,0.0,0,0,0,0
MADD Surangika,MADD Surangika,Sri Lanka,6,5,1,0,120.0,0,0.0,0,0,0,0
PM Weerakkody,PM Weerakkody,Sri Lanka,32,41,2,0,78.04878048780488,0,0.0,0,0,0,0
OU Ranasinghe,OU Ranasinghe,Sri Lanka,1,3,0,0,33.33333333333333,3,24.0,2,0,0,8.0
H Madavi,H Madavi,Sri Lanka,0,4,0,0,0.0,0,0.0,0,0,0,0
LE Kaushalya,LE Kaushalya,Sri Lanka,35,28,2,0,125.0,2,10.0,0,0,0,5.0
NND de Silva,NND de Silva,Sri Lanka,4,4,0,0,100.0,0,0.0,0,0,0,0
KDU Prabodhani,KDU Prabodhani,Sri Lanka,1,2,0,0,50.0,3,18.0,0,0,1,6.0
BMSM Kumari,BMSM Kumari,Sri Lanka,0,0,0,0,0,4,24.0,3,0,2,6.0
I Ranaweera,I Ranaweera,Sri Lanka,0,0,0,0,0,4,22.0,1,1,0,5.5
