,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RV Uthappa,RV Uthappa,India,28,18,3,2,155.55555555555557,0,0.0,0,0,0,0
SC Ganguly,SC Ganguly,India,68,82,8,1,82.92682926829268,0,0.0,0,0,0,0
R Dravid,R Dravid,India,78,109,7,0,71.55963302752293,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,100,76,10,1,131.57894736842107,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,40,20,1,3,200.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,0,0,0,0,0,5,17.0,1,0,0,3.4
AB Agarkar,AB Agarkar,India,0,0,0,0,0,9,40.0,2,0,2,4.444444444444445
IK Pathan,IK Pathan,India,0,0,0,0,0,7,43.0,3,0,2,6.142857142857143
Harbhajan Singh,Harbhajan Singh,India,0,0,0,0,0,8,30.0,1,0,0,3.75
A Kumble,A Kumble,India,0,0,0,0,0,7,27.0,2,0,0,3.857142857142857
Z Khan,Z Khan,India,0,0,0,0,0,6,21.0,1,0,0,3.5
S Chanderpaul,S Chanderpaul,West Indies,14,23,2,0,60.86956521739131,0,0.0,0,0,0,0
CH Gayle,CH Gayle,West Indies,6,11,1,0,54.54545454545454,8,34.0,1,0,1,4.25
DS Smith,DS Smith,West Indies,24,31,2,0,77.41935483870968,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,55,63,7,1,87.3015873015873,9,51.0,1,0,0,5.666666666666667
BC Lara,BC Lara,West Indies,3,2,0,0,150.0,0,0.0,0,0,0,0
LMP Simmons,LMP Simmons,West Indies,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,40,52,5,0,76.92307692307693,0,0.0,0,0,0,0
DR Smith,DR Smith,West Indies,0,5,0,0,0.0,8,49.0,0,0,0,6.125
RR Emrit,RR Emrit,West Indies,13,33,1,0,39.39393939393939,9,65.0,0,2,1,7.222222222222222
IDR Bradshaw,IDR Bradshaw,West Indies,14,16,2,0,87.5,8,60.0,0,1,2,7.5
DBL Powell,DBL Powell,West Indies,1,8,0,0,12.5,8,68.0,1,1,1,8.5
