,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
E Ul Haq,E Ul Haq,Norway,30,35,2,1,85.71428571428571,0,0.0,0,0,0,0
Raza Iqbal,Raza Iqbal,Norway,4,6,1,0,66.66666666666666,3,14.0,1,0,0,4.666666666666667
Wahidullah Sahak,Wahidullah Sahak,Norway,14,22,1,0,63.63636363636363,3,24.0,1,0,0,8.0
D Abeyrathna,D Abeyrathna,Norway,0,1,0,0,0.0,0,0.0,0,0,0,0
Bilal Safdar,Bilal Safdar,Norway,37,26,5,0,142.30769230769232,0,0.0,0,0,0,0
Sher Sahak,Sher Sahak,Norway,8,8,0,1,100.0,0,0.0,0,0,0,0
Usman Arif (2),Usman Arif (2),Norway,14,11,1,1,127.27272727272727,2,16.0,1,0,0,8.0
Faizan Mumtaz,Faizan Mumtaz,Norway,2,5,0,0,40.0,0,0.0,0,0,0,0
Vinay Ravi,Vinay Ravi,Norway,12,6,1,1,200.0,3,18.0,0,0,2,6.0
S Waqas Ahmed,S Waqas Ahmed,Norway,2,1,0,0,200.0,0,0.0,0,0,0,0
P Bhart,P Bhart,Norway,0,0,0,0,0,3,22.0,1,0,1,7.333333333333333
VB Chikkannaiah,VB Chikkannaiah,Germany,19,15,1,1,126.66666666666666,0,0.0,0,0,0,0
Abdul-Shakoor Rahimzei,Abdul-Shakoor Rahimzei,Germany,15,17,2,0,88.23529411764706,2,12.0,0,0,0,6.0
Talha Khan,Talha Khan,Germany,16,19,1,0,84.21052631578947,0,0.0,0,0,0,0
H Singh,H Singh,Germany,10,8,1,0,125.0,0,0.0,0,0,0,0
V Ganesan,V Ganesan,Germany,14,14,0,0,100.0,2,15.0,0,0,0,7.5
Sahir Naqash,Sahir Naqash,Germany,17,9,1,1,188.88888888888889,4,45.0,2,1,1,11.25
Ghulam Ahmadi,Ghulam Ahmadi,Germany,0,0,0,0,0,4,12.0,0,0,0,3.0
H Srinivasan,H Srinivasan,Germany,0,0,0,0,0,0,0.0,0,0,0,0
SVE Bharathi,SVE Bharathi,Germany,0,0,0,0,0,4,16.0,3,0,0,4.0
Sajid Liaqat,Sajid Liaqat,Germany,0,0,0,0,0,4,26.0,3,0,1,6.5
Nooruddin Mujadady,Nooruddin Mujadady,Germany,0,0,0,0,0,0,0.0,0,0,0,0
