,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Clark,G Clark,Durham,28,45,3,1,62.22222222222222,2,8.0,1,0,1,4.0
AZ Lees,AZ Lees,Durham,93,109,6,1,85.3211009174312,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,10,18,1,0,55.55555555555556,10,54.0,2,0,3,5.4
CT Bancroft,CT Bancroft,Durham,11,27,1,0,40.74074074074074,0,0.0,0,0,0,0
DG Bedingham,DG Bedingham,Durham,66,41,4,6,160.97560975609758,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Durham,17,12,0,1,141.66666666666669,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,36,27,2,2,133.33333333333331,0,0.0,0,0,0,0
L Trevaskis,L Trevaskis,Durham,10,11,0,0,90.9090909090909,10,38.0,3,0,0,3.8
L Doneathy,L Doneathy,Durham,10,7,1,0,142.85714285714286,8,61.0,0,1,1,7.625
MET Salisbury,MET Salisbury,Durham,2,3,0,0,66.66666666666666,7,26.0,1,0,0,3.7142857142857144
PA van Meekeren,PA van Meekeren,Durham,0,0,0,0,0,8,45.0,3,1,1,5.625
JA Haynes,JA Haynes,Worcestershire,20,31,1,0,64.51612903225806,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,5,13,0,0,38.46153846153847,9,51.0,1,0,0,5.666666666666667
TC Fell,TC Fell,Worcestershire,6,16,1,0,37.5,0,0.0,0,0,0,0
JD Libby,JD Libby,Worcestershire,76,89,5,0,85.39325842696628,3,12.0,1,0,0,4.0
GH Roderick,GH Roderick,Worcestershire,5,12,0,0,41.66666666666667,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,15,29,0,0,51.724137931034484,9,50.0,3,0,0,5.555555555555555
J Leach,J Leach,Worcestershire,13,9,1,1,144.44444444444443,5,18.0,0,0,1,3.6
J Banton,J Banton,Worcestershire,22,27,0,1,81.48148148148148,3,18.0,1,0,0,6.0
JO Baker,JO Baker,Worcestershire,25,26,3,0,96.15384615384616,10,60.0,1,0,0,6.0
CAJ Morris,CAJ Morris,Worcestershire,25,21,1,2,119.04761904761905,5,22.0,0,0,0,4.4
AW Finch,AW Finch,Worcestershire,1,3,0,0,33.33333333333333,6,54.0,2,0,1,9.0
