,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,94,90,9,4,104.44444444444446,6,22.0,1,0,0,3.6666666666666665
BJ Haddin,BJ Haddin,Australia,88,84,11,2,104.76190476190477,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,7,15,0,0,46.666666666666664,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,16,17,3,0,94.11764705882352,0,0.0,0,0,0,0
CL White,CL White,Australia,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,0,0,0,0,0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,0,0,0,0,0,3,18.0,0,0,0,6.0
MG Johnson,MG Johnson,Australia,0,0,0,0,0,10,43.0,1,0,3,4.3
B Lee,B Lee,Australia,0,0,0,0,0,9,46.0,4,0,2,5.111111111111111
JJ Krejza,JJ Krejza,Australia,0,0,0,0,0,10,44.0,2,0,2,4.4
SW Tait,SW Tait,Australia,0,0,0,0,0,8,34.0,2,1,4,4.25
H Patel,H Patel,Canada,54,45,5,3,120.0,1,19.0,0,0,0,19.0
JM Davison,JM Davison,Canada,14,12,3,0,116.66666666666667,4,29.0,1,0,0,7.25
ZE Surkari,ZE Surkari,Canada,34,69,2,0,49.275362318840585,0,0.0,0,0,0,0
A Bagai,A Bagai,Canada,39,55,6,0,70.9090909090909,0,0.0,0,0,0,0
AS Hansra,AS Hansra,Canada,3,4,0,0,75.0,0,0.0,0,0,0,0
Rizwan Cheema,Rizwan Cheema,Canada,2,2,0,0,100.0,3,23.0,0,0,0,7.666666666666667
NR Kumar,NR Kumar,Canada,7,18,0,0,38.88888888888889,0,0.0,0,0,0,0
K Whatham,K Whatham,Canada,18,41,2,0,43.90243902439025,0,0.0,0,0,0,0
HS Baidwan,HS Baidwan,Canada,17,14,3,0,121.42857142857142,10,41.0,1,0,0,4.1
WD Balaji Rao,WD Balaji Rao,Canada,5,12,0,0,41.66666666666667,7,46.0,0,0,0,6.571428571428571
H Osinde,H Osinde,Canada,2,3,0,0,66.66666666666666,10,53.0,1,0,2,5.3
