,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,56,84,6,1,66.66666666666666,6,33.0,1,0,2,5.5
SE Marsh,SE Marsh,Australia,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,31,35,6,0,88.57142857142857,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,47,67,3,0,70.1492537313433,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,6,16,0,0,37.5,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,46,49,5,1,93.87755102040816,1,5.0,0,0,0,5.0
BJ Haddin,BJ Haddin,Australia,8,15,1,0,53.333333333333336,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,1,4,0,0,25.0,10,45.0,1,0,4,4.5
JW Hastings,JW Hastings,Australia,0,1,0,0,0.0,10,28.0,0,0,8,2.8
XJ Doherty,XJ Doherty,Australia,0,1,0,0,0.0,10,54.0,2,0,0,5.4
JL Pattinson,JL Pattinson,Australia,0,2,0,0,0.0,10,41.0,2,0,1,4.1
WU Tharanga,WU Tharanga,Sri Lanka,0,4,0,0,0.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,17,16,3,0,106.25,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,7,7,1,0,100.0,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,71,119,6,0,59.66386554621849,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Sri Lanka,63,71,8,1,88.73239436619718,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,26,49,2,0,53.06122448979592,3,6.0,1,0,0,2.0
BMAJ Mendis,BMAJ Mendis,Sri Lanka,7,14,1,0,50.0,8,35.0,0,0,0,4.375
RMS Eranga,RMS Eranga,Sri Lanka,0,2,0,0,0.0,8,45.0,2,0,4,5.625
S Prasanna,S Prasanna,Sri Lanka,0,0,0,0,0,10,37.0,1,0,0,3.7
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,8,35.0,3,2,2,4.375
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,10,49.0,3,0,1,4.9
