,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KJ Coetzer,KJ Coetzer,Scotland,88,136,7,3,64.70588235294117,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,14,28,1,0,50.0,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,15,22,2,0,68.18181818181817,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,1,4,0,0,25.0,1,13.0,1,0,0,13.0
HG Munsey,HG Munsey,Scotland,10,12,2,0,83.33333333333334,0,0.0,0,0,0,0
CD Wallace,CD Wallace,Scotland,17,28,1,0,60.71428571428571,0,0.0,0,0,0,0
TB Sole,TB Sole,Scotland,0,0,0,0,0,10,28.0,2,0,1,2.8
SM Sharif,SM Sharif,Scotland,5,14,0,0,35.714285714285715,8,21.0,2,0,1,2.625
MRJ Watt,MRJ Watt,Scotland,0,5,0,0,0.0,10,27.0,0,0,3,2.7
AC Evans,AC Evans,Scotland,0,0,0,0,0,9,24.0,2,0,1,2.6666666666666665
SG Whittingham,SG Whittingham,Scotland,0,0,0,0,0,10,35.0,3,0,4,3.5
G Malla,G Malla,Nepal,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
D Nath,D Nath,Nepal,4,2,1,0,200.0,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,63,75,10,0,84.0,3,23.0,0,0,0,7.666666666666667
DS Airee,DS Airee,Nepal,1,4,0,0,25.0,5,17.0,1,0,0,3.4
S Vesawkar,S Vesawkar,Nepal,0,1,0,0,0.0,0,0.0,0,0,0,0
Aarif Sheikh,Aarif Sheikh,Nepal,2,10,0,0,20.0,0,0.0,0,0,0,0
RK Paudel,RK Paudel,Nepal,15,40,0,0,37.5,0,0.0,0,0,0,0
Sompal Kami,Sompal Kami,Nepal,18,54,2,0,33.33333333333333,4,19.0,0,0,0,4.75
B Regmi,B Regmi,Nepal,24,51,1,0,47.05882352941176,10,26.0,2,0,0,2.6
S Lamichhane,S Lamichhane,Nepal,6,31,0,0,19.35483870967742,10,31.0,2,0,3,3.1
LN Rajbanshi,LN Rajbanshi,Nepal,4,11,1,0,36.36363636363637,10,37.0,1,0,0,3.7
