,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Harris,MS Harris,Australia,19,40,2,0,47.5,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,0,8,0,0,0.0,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,78,153,12,0,50.98039215686274,4,9.0,1,0,0,2.25
SPD Smith,SPD Smith,Australia,293,412,36,2,71.11650485436894,0,0.0,0,0,0,0
TM Head,TM Head,Australia,31,41,5,0,75.60975609756098,1,0.0,0,0,0,0.0
MS Wade,MS Wade,Australia,50,121,4,0,41.32231404958678,0,0.0,0,0,0,0
TD Paine,TD Paine,Australia,81,145,12,0,55.86206896551724,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,4,9,1,0,44.44444444444444,48,103.0,7,5,1,2.1458333333333335
MA Starc,MA Starc,Australia,57,64,7,2,89.0625,38,126.0,4,0,0,3.3157894736842106
NM Lyon,NM Lyon,Australia,26,26,4,0,100.0,65,140.0,2,0,0,2.1538461538461537
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,42,88.0,6,1,0,2.0952380952380953
RJ Burns,RJ Burns,England,81,188,9,0,43.08510638297872,0,0.0,0,0,0,0
JL Denly,JL Denly,England,57,147,6,0,38.775510204081634,3,8.0,0,0,0,2.6666666666666665
C Overton,C Overton,England,26,120,2,0,21.666666666666668,34,107.0,2,0,5,3.1470588235294117
JE Root,JE Root,England,71,169,11,0,42.01183431952663,6,39.0,1,0,0,6.5
JJ Roy,JJ Roy,England,53,100,7,0,53.0,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,27,79,3,0,34.177215189873415,11,66.0,0,2,0,6.0
JM Bairstow,JM Bairstow,England,42,98,3,0,42.857142857142854,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,75,176,11,0,42.61363636363637,0,0.0,0,0,0,0
JC Archer,JC Archer,England,2,28,0,0,7.142857142857142,41,142.0,3,2,0,3.4634146341463414
SCJ Broad,SCJ Broad,England,5,33,0,0,15.151515151515152,39,151.0,5,0,1,3.871794871794872
MJ Leach,MJ Leach,England,16,60,2,0,26.666666666666668,35,141.0,3,1,0,4.0285714285714285
