,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Vijay,M Vijay,Kings XI Punjab,39,34,3,1,114.70588235294117,1,12.0,0,0,0,12.0
V Sehwag,V Sehwag,Kings XI Punjab,2,5,0,0,40.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Kings XI Punjab,12,9,2,0,133.33333333333331,1,8.0,0,0,0,8.0
DA Miller,DA Miller,Kings XI Punjab,43,37,3,1,116.21621621621621,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Kings XI Punjab,21,18,1,0,116.66666666666667,0,0.0,0,0,0,0
WP Saha,WP Saha,Kings XI Punjab,12,12,1,0,100.0,0,0.0,0,0,0,0
AR Patel,AR Patel,Kings XI Punjab,0,1,0,0,0.0,3,24.0,0,0,0,8.0
MG Johnson,MG Johnson,Kings XI Punjab,8,4,0,1,200.0,4,41.0,1,0,0,10.25
Anureet Singh,Anureet Singh,Kings XI Punjab,0,0,0,0,0,4,30.0,1,0,2,7.5
Sandeep Sharma,Sandeep Sharma,Kings XI Punjab,0,0,0,0,0,3,24.0,0,0,0,8.0
Karanveer Singh,Karanveer Singh,Kings XI Punjab,0,0,0,0,0,4,30.0,1,0,0,7.5
LMP Simmons,LMP Simmons,Mumbai Indians,71,56,9,1,126.78571428571428,0,0.0,0,0,0,0
PA Patel,PA Patel,Mumbai Indians,59,36,5,3,163.88888888888889,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,26,20,2,0,130.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,7,7,0,0,100.0,1,7.0,0,0,0,7.0
AT Rayudu,AT Rayudu,Mumbai Indians,4,1,1,0,400.0,0,0.0,0,0,0,0
UBT Chand,UBT Chand,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,0,0,0,0,0,4,27.0,1,0,0,6.75
J Suchith,J Suchith,Mumbai Indians,0,0,0,0,0,4,33.0,1,0,1,8.25
R Vinay Kumar,R Vinay Kumar,Mumbai Indians,0,0,0,0,0,3,17.0,1,0,0,5.666666666666667
MJ McClenaghan,MJ McClenaghan,Mumbai Indians,0,0,0,0,0,4,25.0,0,0,1,6.25
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,31.0,4,0,1,7.75
