,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JL Denly,JL Denly,Middlesex,5,5,1,0,100.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,68,48,5,2,141.66666666666669,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Middlesex,41,29,4,2,141.3793103448276,0,0.0,0,0,0,0
DT Christian,DT Christian,Middlesex,48,29,1,5,165.51724137931035,3,28.0,0,0,0,9.333333333333334
RF Higgins,RF Higgins,Middlesex,17,10,1,1,170.0,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Middlesex,0,0,0,0,0,4,26.0,1,0,1,6.5
JA Simpson,JA Simpson,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
OP Rayner,OP Rayner,Middlesex,0,0,0,0,0,3,24.0,0,0,0,8.0
JAR Harris,JAR Harris,Middlesex,0,0,0,0,0,4,49.0,2,0,0,12.25
HW Podmore,HW Podmore,Middlesex,0,0,0,0,0,4,35.0,1,0,1,8.75
RH Patel,RH Patel,Middlesex,0,0,0,0,0,2,19.0,0,0,0,9.5
JA Rudolph,JA Rudolph,Glamorgan,42,35,5,0,120.0,2,13.0,1,0,0,6.5
J Allenby,J Allenby,Glamorgan,105,63,14,3,166.66666666666669,3,23.0,0,0,1,7.666666666666667
MA Wallace,MA Wallace,Glamorgan,18,11,3,0,163.63636363636365,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,11,5,2,0,220.00000000000003,0,0.0,0,0,0,0
BJ Wright,BJ Wright,Glamorgan,0,1,0,0,0.0,0,0.0,0,0,0,0
SJ Walters,SJ Walters,Glamorgan,3,2,0,0,150.0,0,0.0,0,0,0,0
MW Goodwin,MW Goodwin,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
WT Owen,WT Owen,Glamorgan,0,0,0,0,0,4,44.0,0,0,1,11.0
DA Cosker,DA Cosker,Glamorgan,0,0,0,0,0,4,40.0,1,0,0,10.0
AG Salter,AG Salter,Glamorgan,0,0,0,0,0,3,25.0,0,0,0,8.333333333333334
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,4,37.0,1,0,0,9.25
