match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,0.1,Chittagong Vikings,Comilla Victorians,L Ronchi,Soumya Sarkar,Mohammad Nabi,0,0,,,,,,,,,
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,0.2,Chittagong Vikings,Comilla Victorians,L Ronchi,Soumya Sarkar,Mohammad Nabi,4,0,,,,,,,,,
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,0.3,Chittagong Vikings,Comilla Victorians,L Ronchi,Soumya Sarkar,Mohammad Nabi,1,0,,,,,,,,,
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,0.4,Chittagong Vikings,Comilla Victorians,Soumya Sarkar,L Ronchi,Mohammad Nabi,0,1,1,,,,,,,,
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,0.5,Chittagong Vikings,Comilla Victorians,Soumya Sarkar,L Ronchi,Mohammad Nabi,1,0,,,,,,,,,
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,0.6,Chittagong Vikings,Comilla Victorians,L Ronchi,Soumya Sarkar,Mohammad Nabi,6,0,,,,,,,,,
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,0.7,Chittagong Vikings,Comilla Victorians,L Ronchi,Soumya Sarkar,Mohammad Nabi,1,0,,,,,,,,,
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,1.1,Chittagong Vikings,Comilla Victorians,L Ronchi,Soumya Sarkar,Al-Amin Hossain,4,0,,,,,,,,,
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,1.2,Chittagong Vikings,Comilla Victorians,L Ronchi,Soumya Sarkar,Al-Amin Hossain,0,0,,,,,,,,,
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,1.3,Chittagong Vikings,Comilla Victorians,L Ronchi,Soumya Sarkar,Al-Amin Hossain,0,0,,,,,,,,,
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,1.4,Chittagong Vikings,Comilla Victorians,L Ronchi,Soumya Sarkar,Al-Amin Hossain,0,0,,,,,,,,,
1121258,2017/18,2017-11-14,"Shere Bangla National Stadium, Mirpur",1,1.5,Chittagong Vikings,Comilla Victorians,L Ronchi,Soumya Sarkar,Al-Amin Hossain,4,0,,,,,,,,,
