,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,56,86,3,0,65.11627906976744,0,0.0,0,0,0,0
IR Bell,IR Bell,England,37,42,3,0,88.09523809523809,0,0.0,0,0,0,0
GS Ballance,GS Ballance,England,10,15,0,0,66.66666666666666,0,0.0,0,0,0,0
JE Root,JE Root,England,10,11,1,0,90.9090909090909,6,25.0,0,0,0,4.166666666666667
EJG Morgan,EJG Morgan,England,17,27,0,1,62.96296296296296,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,17,30,0,0,56.666666666666664,5,27.0,0,0,0,5.4
JC Buttler,JC Buttler,England,21,24,1,0,87.5,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,England,30,43,3,0,69.76744186046511,8,55.0,1,0,5,6.875
JC Tredwell,JC Tredwell,England,0,5,0,0,0.0,10,30.0,2,0,0,3.0
JM Anderson,JM Anderson,England,5,7,0,0,71.42857142857143,10,33.0,1,0,3,3.3
HF Gurney,HF Gurney,England,0,2,0,0,0.0,10,46.0,0,0,2,4.6
TM Dilshan,TM Dilshan,Sri Lanka,28,24,5,0,116.66666666666667,5,17.0,0,0,0,3.4
MDKJ Perera,MDKJ Perera,Sri Lanka,19,29,2,0,65.51724137931035,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,2,13,0,0,15.384615384615385,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,53,90,4,0,58.88888888888889,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,60,101,2,1,59.4059405940594,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,42,34,6,0,123.52941176470588,6,23.0,1,0,3,3.8333333333333335
SMA Priyanjan,SMA Priyanjan,Sri Lanka,0,0,0,0,0,4,18.0,1,0,1,4.5
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,0,0,0,0,5,22.0,0,0,0,4.4
SMSM Senanayake,SMSM Senanayake,Sri Lanka,0,0,0,0,0,10,36.0,2,0,0,3.6
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,9,50.0,3,1,2,5.555555555555555
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,9,50.0,3,0,3,5.555555555555555
