,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,39,39,4,2,100.0,0,0.0,0,0,0,0
JM How,JM How,New Zealand,24,25,3,1,96.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,6,14,0,0,42.857142857142854,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,46,67,1,0,68.65671641791045,4,18.0,0,0,0,4.5
KS Williamson,KS Williamson,New Zealand,42,63,1,0,66.66666666666666,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,17,19,0,1,89.47368421052632,9,55.0,1,1,1,6.111111111111111
LJ Woodcock,LJ Woodcock,New Zealand,11,19,1,0,57.89473684210527,10,46.0,0,0,0,4.6
KD Mills,KD Mills,New Zealand,17,18,2,0,94.44444444444444,10,61.0,2,0,0,6.1
TG Southee,TG Southee,New Zealand,13,17,0,1,76.47058823529412,10,57.0,2,0,1,5.7
HK Bennett,HK Bennett,New Zealand,4,7,0,0,57.14285714285714,7,54.0,2,1,1,7.714285714285714
Mohammad Hafeez,Mohammad Hafeez,Pakistan,115,145,12,2,79.3103448275862,5,25.0,1,0,0,5.0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,0,3,0,0,0.0,2,16.0,0,0,0,8.0
Kamran Akmal,Kamran Akmal,Pakistan,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,12,22,1,0,54.54545454545454,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,35,64,1,0,54.6875,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,44,29,4,2,151.72413793103448,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,65,25,5,5,260.0,10,45.0,1,0,1,4.5
Abdul Razzaq,Abdul Razzaq,Pakistan,5,4,0,0,125.0,5,28.0,0,0,0,5.6
Wahab Riaz,Wahab Riaz,Pakistan,1,2,0,0,50.0,8,43.0,2,1,3,5.375
Umar Gul,Umar Gul,Pakistan,0,0,0,0,0,10,31.0,3,0,2,3.1
Sohail Tanvir,Sohail Tanvir,Pakistan,0,0,0,0,0,10,56.0,2,0,2,5.6
