,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,Delhi Daredevils,16,19,1,0,84.21052631578947,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,7,5,0,1,140.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Delhi Daredevils,67,47,5,2,142.5531914893617,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Delhi Daredevils,21,23,0,0,91.30434782608695,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Delhi Daredevils,12,9,1,1,133.33333333333331,0,0.0,0,0,0,0
M Manhas,M Manhas,Delhi Daredevils,23,13,3,0,176.9230769230769,0,0.0,0,0,0,0
A Mishra,A Mishra,Delhi Daredevils,0,0,0,0,0,4,19.0,1,0,2,4.75
DL Vettori,DL Vettori,Delhi Daredevils,0,0,0,0,0,4,35.0,1,0,0,8.75
DP Nannes,DP Nannes,Delhi Daredevils,0,0,0,0,0,4,24.0,1,0,1,6.0
PJ Sangwan,PJ Sangwan,Delhi Daredevils,0,0,0,0,0,4,32.0,1,0,1,8.0
A Nehra,A Nehra,Delhi Daredevils,0,0,0,0,0,4,34.0,3,1,1,8.5
JH Kallis,JH Kallis,Royal Challengers Bangalore,0,1,0,0,0.0,3,37.0,0,0,3,12.333333333333334
RV Uthappa,RV Uthappa,Royal Challengers Bangalore,3,4,0,0,75.0,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,Royal Challengers Bangalore,37,25,2,2,148.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Royal Challengers Bangalore,31,34,3,0,91.17647058823529,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,22,24,1,0,91.66666666666666,0,0.0,0,0,0,0
MV Boucher,MV Boucher,Royal Challengers Bangalore,36,28,2,2,128.57142857142858,0,0.0,0,0,0,0
B Akhil,B Akhil,Royal Challengers Bangalore,8,4,0,1,200.0,1,8.0,1,0,0,8.0
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,0,4,28.0,0,0,0,7.0
Pankaj Singh,Pankaj Singh,Royal Challengers Bangalore,1,1,0,0,100.0,4,31.0,2,0,1,7.75
A Kumble,A Kumble,Royal Challengers Bangalore,0,0,0,0,0,4,22.0,0,0,0,5.5
KP Appanna,KP Appanna,Royal Challengers Bangalore,0,0,0,0,0,4,24.0,1,0,0,6.0
