,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Naim,Mohammad Naim,Bangladesh,47,50,2,2,94.0,0,0.0,0,0,0,0
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,5,5,1,0,100.0,0,0.0,0,0,0,0
Shamim Hossain,Shamim Hossain,Bangladesh,22,23,4,0,95.65217391304348,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Bangladesh,20,21,0,2,95.23809523809523,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,13,14,1,0,92.85714285714286,1,10.0,3,0,0,10.0
Nurul Hasan,Nurul Hasan,Bangladesh,4,2,1,0,200.0,0,0.0,0,0,0,0
Mahedi Hasan,Mahedi Hasan,Bangladesh,5,3,1,0,166.66666666666669,4,19.0,0,0,0,4.75
Aminul Islam Biplob,Aminul Islam Biplob,Bangladesh,3,2,0,0,150.0,4,26.0,1,0,1,6.5
Shohidul Islam,Shohidul Islam,Bangladesh,0,0,0,0,0,4,33.0,1,1,1,8.25
Taskin Ahmed,Taskin Ahmed,Bangladesh,0,0,0,0,0,3,16.0,0,0,0,5.333333333333333
Nasum Ahmed,Nasum Ahmed,Bangladesh,0,0,0,0,0,4,20.0,0,0,1,5.0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,40,43,2,1,93.02325581395348,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,19,25,2,0,76.0,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Pakistan,45,38,3,2,118.42105263157893,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,6,12,0,0,50.0,0,0.0,0,0,0,0
Iftikhar Ahmed,Iftikhar Ahmed,Pakistan,6,2,0,1,300.0,4,13.0,0,0,0,3.25
Khushdil Shah,Khushdil Shah,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,4,1,1,0,400.0,1,2.0,0,0,0,2.0
Mohammad Wasim,Mohammad Wasim,Pakistan,0,0,0,0,0,4,15.0,2,0,0,3.75
Usman Qadir,Usman Qadir,Pakistan,0,0,0,0,0,4,35.0,2,0,0,8.75
Haris Rauf,Haris Rauf,Pakistan,0,0,0,0,0,4,32.0,2,0,1,8.0
Shahnawaz Dhani,Shahnawaz Dhani,Pakistan,0,0,0,0,0,3,24.0,1,0,1,8.0
