,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,0,1,0,0,0.0,0,0.0,0,0,0,0
SA Yadav,SA Yadav,India,11,6,0,1,183.33333333333331,0,0.0,0,0,0,0
SS Iyer,SS Iyer,India,10,11,0,1,90.9090909090909,0,0.0,0,0,0,0
RR Pant,RR Pant,India,24,12,1,2,200.0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,31,32,1,2,96.875,4,22.0,1,0,1,5.5
RA Jadeja,RA Jadeja,India,27,30,0,1,90.0,3,16.0,1,0,0,5.333333333333333
KD Karthik,KD Karthik,India,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,10,6,2,0,166.66666666666669,4,32.0,1,0,0,8.0
B Kumar,B Kumar,India,1,3,0,0,33.33333333333333,2,12.0,0,0,0,6.0
Avesh Khan,Avesh Khan,India,8,4,0,1,200.0,3,31.0,1,1,0,10.333333333333334
Arshdeep Singh,Arshdeep Singh,India,1,1,0,0,100.0,4,26.0,1,1,0,6.5
BA King,BA King,West Indies,68,52,8,2,130.76923076923077,0,0.0,0,0,0,0
KR Mayers,KR Mayers,West Indies,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,14,11,1,1,127.27272727272727,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,6,10,1,0,60.0,0,0.0,0,0,0,0
DC Thomas,DC Thomas,West Indies,31,19,1,2,163.1578947368421,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,5,8,0,0,62.5,0,0.0,0,0,0,0
OF Smith,OF Smith,West Indies,4,4,0,0,100.0,4,43.0,0,0,1,10.75
JO Holder,JO Holder,West Indies,0,0,0,0,0,4,23.0,2,0,1,5.75
AJ Hosein,AJ Hosein,West Indies,0,0,0,0,0,4,22.0,1,0,0,5.5
AS Joseph,AS Joseph,West Indies,0,0,0,0,0,4,29.0,1,0,0,7.25
OC McCoy,OC McCoy,West Indies,0,0,0,0,0,4,17.0,6,0,1,4.25
