,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Hafeez,Mohammad Hafeez,Peshawar Zalmi,31,26,2,2,119.23076923076923,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Peshawar Zalmi,0,1,0,0,0.0,0,0.0,0,0,0,0
DR Smith,DR Smith,Peshawar Zalmi,49,33,1,5,148.4848484848485,1,5.0,0,0,0,5.0
MH Wessels,MH Wessels,Peshawar Zalmi,31,29,3,1,106.89655172413792,0,0.0,0,0,0,0
Khushdil Shah,Khushdil Shah,Peshawar Zalmi,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Peshawar Zalmi,2,5,0,0,40.0,4,38.0,1,0,0,9.5
DJG Sammy,DJG Sammy,Peshawar Zalmi,36,19,4,2,189.4736842105263,0,0.0,0,0,0,0
Hasan Ali,Hasan Ali,Peshawar Zalmi,0,0,0,0,0,4,25.0,1,0,0,6.25
Wahab Riaz,Wahab Riaz,Peshawar Zalmi,0,0,0,0,0,4,26.0,1,0,0,6.5
Mohammad Asghar,Mohammad Asghar,Peshawar Zalmi,0,0,0,0,0,3,32.0,0,0,0,10.666666666666666
Umaid Asif,Umaid Asif,Peshawar Zalmi,0,0,0,0,0,4,26.0,1,0,1,6.5
Asad Shafiq,Asad Shafiq,Quetta Gladiators,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
SR Watson,SR Watson,Quetta Gladiators,37,25,6,1,148.0,4,26.0,2,0,0,6.5
KP Pietersen,KP Pietersen,Quetta Gladiators,21,13,0,2,161.53846153846155,0,0.0,0,0,0,0
Rameez Raja (2),Rameez Raja (2),Quetta Gladiators,9,9,0,1,100.0,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Quetta Gladiators,30,27,3,0,111.11111111111111,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Quetta Gladiators,45,31,6,0,145.16129032258064,0,0.0,0,0,0,0
Mohammad Nawaz (3),Mohammad Nawaz (3),Quetta Gladiators,0,0,0,0,0,4,38.0,1,0,0,9.5
Anwar Ali,Anwar Ali,Quetta Gladiators,0,0,0,0,0,2,6.0,0,0,0,3.0
Hassan Khan,Hassan Khan,Quetta Gladiators,0,0,0,0,0,2,21.0,0,0,0,10.5
Rahat Ali,Rahat Ali,Quetta Gladiators,0,0,0,0,0,4,30.0,1,0,1,7.5
B Laughlin,B Laughlin,Quetta Gladiators,0,0,0,0,0,4,33.0,1,0,0,8.25
