,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
P Mustard,P Mustard,England,20,13,2,1,153.84615384615387,0,0.0,0,0,0,0
LJ Wright,LJ Wright,England,1,3,0,0,33.33333333333333,1,13.0,0,0,0,13.0
KP Pietersen,KP Pietersen,England,43,23,6,1,186.95652173913044,0,0.0,0,0,0,0
IR Bell,IR Bell,England,12,10,2,0,120.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,26,22,1,1,118.18181818181819,1,15.0,1,0,0,15.0
OA Shah,OA Shah,England,23,17,2,1,135.29411764705884,0,0.0,0,0,0,0
AD Mascarenhas,AD Mascarenhas,England,31,14,1,4,221.42857142857144,4,19.0,3,0,0,4.75
GP Swann,GP Swann,England,15,10,2,0,150.0,2,16.0,1,0,1,8.0
SCJ Broad,SCJ Broad,England,6,4,1,0,150.0,4,25.0,1,0,0,6.25
RJ Sidebottom,RJ Sidebottom,England,5,4,1,0,125.0,3,16.0,3,0,2,5.333333333333333
JM Anderson,JM Anderson,England,0,0,0,0,0,4,31.0,1,0,3,7.75
JD Ryder,JD Ryder,New Zealand,22,21,4,0,104.76190476190477,1,2.0,1,0,0,2.0
BB McCullum,BB McCullum,New Zealand,9,7,0,1,128.57142857142858,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,0,2,0,0,0.0,0,0.0,0,0,0,0
JM How,JM How,New Zealand,6,8,1,0,75.0,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,1,8,0,0,12.5,0,0.0,0,0,0,0
PG Fulton,PG Fulton,New Zealand,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,61,40,7,2,152.5,4,24.0,1,0,1,6.0
KD Mills,KD Mills,New Zealand,11,8,0,1,137.5,4,43.0,2,0,0,10.75
TG Southee,TG Southee,New Zealand,1,2,0,0,50.0,4,38.0,1,0,0,9.5
JS Patel,JS Patel,New Zealand,5,5,0,0,100.0,3,42.0,1,0,0,14.0
CS Martin,CS Martin,New Zealand,5,6,0,0,83.33333333333334,4,34.0,2,0,0,8.5
