,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,Surrey,66,47,7,1,140.4255319148936,0,0.0,0,0,0,0
HM Amla,HM Amla,Surrey,3,10,0,0,30.0,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Surrey,3,4,0,0,75.0,3,32.0,2,0,1,10.666666666666666
LJ Evans,LJ Evans,Surrey,43,23,3,2,186.95652173913044,0,0.0,0,0,0,0
J Overton,J Overton,Surrey,0,1,0,0,0.0,1,16.0,0,0,1,16.0
RJ Burns,RJ Burns,Surrey,5,5,0,0,100.0,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
LE Plunkett,LE Plunkett,Surrey,4,3,0,0,133.33333333333331,1,13.0,0,2,1,13.0
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,3,21.0,0,0,0,7.0
D Moriarty,D Moriarty,Surrey,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
RJW Topley,RJW Topley,Surrey,0,0,0,0,0,3,25.0,1,1,2,8.333333333333334
AD Hales,AD Hales,Nottinghamshire,0,1,0,0,0.0,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,53,38,8,0,139.4736842105263,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Nottinghamshire,3,6,0,0,50.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,7,6,1,0,116.66666666666667,4,25.0,1,0,0,6.25
PD Trego,PD Trego,Nottinghamshire,31,22,5,1,140.9090909090909,0,0.0,0,0,0,0
DT Christian,DT Christian,Nottinghamshire,21,11,3,0,190.9090909090909,3,23.0,4,0,0,7.666666666666667
TJ Moores,TJ Moores,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,0,0,0,0,0,1,13.0,0,0,0,13.0
Imad Wasim,Imad Wasim,Nottinghamshire,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
M Carter,M Carter,Nottinghamshire,0,0,0,0,0,2,19.0,0,0,0,9.5
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,3,17.0,2,0,0,5.666666666666667
