,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NR Welch,NR Welch,Leicestershire,16,28,0,0,57.14285714285714,0,0.0,0,0,0,0
RK Patel,RK Patel,Leicestershire,16,29,2,0,55.172413793103445,0,0.0,0,0,0,0
LPJ Kimber,LPJ Kimber,Leicestershire,78,68,6,3,114.70588235294117,5,27.0,2,0,0,5.4
LJ Hill,LJ Hill,Leicestershire,18,24,1,0,75.0,0,0.0,0,0,0,0
PWA Mulder,PWA Mulder,Leicestershire,68,58,8,0,117.24137931034481,7,33.0,1,1,1,4.714285714285714
AM Lilley,AM Lilley,Leicestershire,33,31,2,2,106.4516129032258,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,54,44,4,1,122.72727272727273,0,0.0,0,0,0,0
TAR Scriven,TAR Scriven,Leicestershire,30,17,4,1,176.47058823529412,6,25.0,1,0,0,4.166666666666667
RI Walker,RI Walker,Leicestershire,1,2,0,0,50.0,5,42.0,1,1,3,8.4
CJC Wright,CJC Wright,Leicestershire,0,0,0,0,0,9,29.0,3,1,2,3.2222222222222223
BE Hendricks,BE Hendricks,Leicestershire,0,0,0,0,0,8,45.0,2,0,2,5.625
RM Yates,RM Yates,Warwickshire,25,29,5,0,86.20689655172413,0,0.0,0,0,0,0
DP Sibley,DP Sibley,Warwickshire,10,13,2,0,76.92307692307693,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Warwickshire,30,43,1,0,69.76744186046511,9,60.0,1,0,3,6.666666666666667
MGK Burgess,MGK Burgess,Warwickshire,38,41,5,1,92.6829268292683,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Warwickshire,23,29,3,0,79.3103448275862,10,69.0,3,0,3,6.9
MJ Lamb,MJ Lamb,Warwickshire,12,19,0,0,63.1578947368421,0,0.0,0,0,0,0
EA Brookes,EA Brookes,Warwickshire,18,26,1,0,69.23076923076923,2,17.0,0,0,0,8.5
Kai Smith,Kai Smith,Warwickshire,9,12,1,0,75.0,0,0.0,0,0,0,0
LC Norwell,LC Norwell,Warwickshire,0,1,0,0,0.0,10,46.0,1,0,1,4.6
GA Garrett,GA Garrett,Warwickshire,18,18,1,0,100.0,9,67.0,2,0,3,7.444444444444445
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,4,8,0,0,50.0,10,67.0,1,0,1,6.7
