,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LMP Simmons,LMP Simmons,Jamaica Tallawahs,15,15,2,0,100.0,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Jamaica Tallawahs,10,9,2,0,111.11111111111111,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Jamaica Tallawahs,38,31,2,1,122.58064516129032,0,0.0,0,0,0,0
AM McCarthy,AM McCarthy,Jamaica Tallawahs,44,35,4,3,125.71428571428571,1,6.0,0,0,0,6.0
R Powell,R Powell,Jamaica Tallawahs,16,16,1,1,100.0,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Jamaica Tallawahs,1,5,0,0,20.0,3,38.0,0,0,2,12.666666666666666
JA Foo,JA Foo,Jamaica Tallawahs,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
K Santokie,K Santokie,Jamaica Tallawahs,7,3,0,1,233.33333333333334,1,13.0,0,0,0,13.0
O Thomas,O Thomas,Jamaica Tallawahs,0,0,0,0,0,2,32.0,1,2,0,16.0
Mohammad Sami,Mohammad Sami,Jamaica Tallawahs,0,0,0,0,0,2,14.0,0,1,1,7.0
KOK Williams,KOK Williams,Jamaica Tallawahs,0,0,0,0,0,2,46.0,0,4,0,23.0
CAK Walton,CAK Walton,Guyana Amazon Warriors,84,40,8,6,210.0,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Guyana Amazon Warriors,0,1,0,0,0.0,4,27.0,2,0,0,6.75
L Ronchi,L Ronchi,Guyana Amazon Warriors,55,29,4,3,189.6551724137931,0,0.0,0,0,0,0
JN Mohammed,JN Mohammed,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
G Singh,G Singh,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
AB Fudadin,AB Fudadin,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
RS Primus,RS Primus,Guyana Amazon Warriors,0,0,0,0,0,1,6.0,1,0,1,6.0
RR Emrit,RR Emrit,Guyana Amazon Warriors,0,0,0,0,0,4,29.0,3,0,0,7.25
SA Jacobs,SA Jacobs,Guyana Amazon Warriors,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
V Permaul,V Permaul,Guyana Amazon Warriors,0,0,0,0,0,4,26.0,1,0,0,6.5
Rashid Khan,Rashid Khan,Guyana Amazon Warriors,0,0,0,0,0,4,25.0,0,0,0,6.25
