,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Clarke,JM Clarke,Nottinghamshire,3,3,0,0,100.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,0,1,0,0,0.0,0,0.0,0,0,0,0
SG Budinger,SG Budinger,Nottinghamshire,8,10,1,0,80.0,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,38,25,5,1,152.0,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,4,5,0,0,80.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,64,32,6,3,200.0,3,14.0,2,0,1,4.666666666666667
SJ Mullaney,SJ Mullaney,Nottinghamshire,21,10,2,1,210.0,3,20.0,1,0,0,6.666666666666667
LJ Fletcher,LJ Fletcher,Nottinghamshire,3,4,0,0,75.0,3,49.0,0,0,0,16.333333333333332
M Carter,M Carter,Nottinghamshire,0,0,0,0,0,3,30.0,1,0,1,10.0
CG Harrison,CG Harrison,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,3,30.0,2,0,0,10.0
LM Reece,LM Reece,Derbyshire,56,27,6,3,207.4074074074074,1,18.0,0,0,0,18.0
HRC Came,HRC Came,Derbyshire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,0,1,0,0,0.0,0,0.0,0,0,0,0
JL du Plooy,JL du Plooy,Derbyshire,58,35,3,3,165.71428571428572,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Derbyshire,0,3,0,0,0.0,2,18.0,0,0,0,9.0
FJ Hudson-Prentice,FJ Hudson-Prentice,Derbyshire,6,8,0,0,75.0,3,24.0,0,0,0,8.0
BD Guest,BD Guest,Derbyshire,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
AT Thomson,AT Thomson,Derbyshire,9,7,0,1,128.57142857142858,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Derbyshire,0,0,0,0,0,3,22.0,3,0,1,7.333333333333333
C McKerr,C McKerr,Derbyshire,0,0,0,0,0,3,27.0,0,0,1,9.0
GLS Scrimshaw,GLS Scrimshaw,Derbyshire,0,0,0,0,0,3,36.0,3,0,2,12.0
