,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Miles Hammond,Miles Hammond,Gloucestershire,17,52,2,0,32.69230769230769,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,58,124,7,0,46.774193548387096,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,52,110,7,0,47.27272727272727,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,24,56,4,0,42.857142857142854,0,0.0,0,0,0,0
TMJ Smith,TMJ Smith,Gloucestershire,108,312,10,0,34.61538461538461,21,51.0,1,0,0,2.4285714285714284
RF Higgins,RF Higgins,Gloucestershire,112,94,19,0,119.14893617021276,45,116.0,7,8,0,2.577777777777778
JMR Taylor,JMR Taylor,Gloucestershire,30,120,4,0,25.0,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,40,76,4,0,52.63157894736842,19,43.0,2,0,0,2.263157894736842
DA Payne,DA Payne,Gloucestershire,30,75,3,0,40.0,46,128.0,5,1,1,2.782608695652174
ER Bamber,ER Bamber,Gloucestershire,15,57,1,0,26.31578947368421,41,103.0,4,2,0,2.5121951219512195
MD Taylor,MD Taylor,Gloucestershire,5,17,0,0,29.411764705882355,16,50.0,1,0,0,3.125
DKH Mitchell,DKH Mitchell,Worcestershire,18,57,1,0,31.57894736842105,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Worcestershire,54,56,7,1,96.42857142857143,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Worcestershire,64,174,6,0,36.7816091954023,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,16,54,2,0,29.629629629629626,29,63.0,3,2,0,2.1724137931034484
RA Whiteley,RA Whiteley,Worcestershire,88,200,7,3,44.0,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,55,150,5,0,36.666666666666664,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,79,196,9,0,40.30612244897959,29,86.0,3,0,0,2.9655172413793105
WD Parnell,WD Parnell,Worcestershire,32,67,4,0,47.76119402985074,32,84.0,4,3,1,2.625
J Leach,J Leach,Worcestershire,53,122,9,0,43.44262295081967,37,106.0,7,1,0,2.864864864864865
DY Pennington,DY Pennington,Worcestershire,1,9,0,0,11.11111111111111,30,68.0,2,0,0,2.2666666666666666
AW Finch,AW Finch,Worcestershire,8,55,2,0,14.545454545454545,24,115.0,1,7,0,4.791666666666667
