,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Bhatia,T Bhatia,India,2,5,0,0,40.0,0,0.0,0,0,0,0
Shafali Verma,Shafali Verma,India,39,17,2,4,229.41176470588235,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,India,34,37,2,1,91.8918918918919,0,0.0,0,0,0,0
H Kaur,H Kaur,India,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
DB Sharma,DB Sharma,India,11,16,0,0,68.75,4,32.0,0,0,0,8.0
RM Ghosh,RM Ghosh,India,14,14,2,0,100.0,0,0.0,0,0,0,0
V Krishnamurthy,V Krishnamurthy,India,20,11,4,0,181.8181818181818,0,0.0,0,0,0,0
S Pandey,S Pandey,India,7,9,0,0,77.77777777777779,4,14.0,2,0,0,3.5
A Reddy,A Reddy,India,0,0,0,0,0,4,33.0,2,0,0,8.25
Poonam Yadav,Poonam Yadav,India,0,0,0,0,0,4,18.0,3,0,0,4.5
RS Gayakwad,RS Gayakwad,India,0,0,0,0,0,4,25.0,1,0,0,6.25
Shamima Sultana,Shamima Sultana,Bangladesh,3,8,0,0,37.5,0,0.0,0,0,0,0
Murshida Khatun,Murshida Khatun,Bangladesh,30,26,4,0,115.38461538461537,0,0.0,0,0,0,0
Sanjida Islam,Sanjida Islam,Bangladesh,10,17,0,0,58.82352941176471,0,0.0,0,0,0,0
Nigar Sultana,Nigar Sultana,Bangladesh,35,26,5,0,134.6153846153846,0,0.0,0,0,0,0
Fargana Hoque,Fargana Hoque,Bangladesh,0,4,0,0,0.0,0,0.0,0,0,0,0
Fahima Khatun,Fahima Khatun,Bangladesh,17,13,2,0,130.76923076923077,2,16.0,0,0,2,8.0
Jahanara Alam,Jahanara Alam,Bangladesh,10,10,1,0,100.0,4,33.0,1,0,2,8.25
Rumana Ahmed,Rumana Ahmed,Bangladesh,13,8,2,0,162.5,2,8.0,0,0,0,4.0
Salma Khatun,Salma Khatun,Bangladesh,2,5,0,0,40.0,4,25.0,3,0,2,6.25
Nahida Akter,Nahida Akter,Bangladesh,2,3,0,0,66.66666666666666,4,34.0,0,0,0,8.5
Panna Ghosh,Panna Ghosh,Bangladesh,0,0,0,0,0,4,25.0,2,0,0,6.25
