,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Mupachikwa,M Mupachikwa,Zimbabwe,62,58,6,0,106.89655172413792,0,0.0,0,0,0,0
SM Mayers,SM Mayers,Zimbabwe,40,36,5,0,111.11111111111111,0,0.0,0,0,0,0
CS Mugeri,CS Mugeri,Zimbabwe,31,24,1,1,129.16666666666669,0,0.0,0,0,0,0
M Musonda,M Musonda,Zimbabwe,4,4,0,0,100.0,0,0.0,0,0,0,0
AC Mushangwe,AC Mushangwe,Zimbabwe,0,0,0,0,0,4,10.0,2,0,0,2.5
A Ndiraya,A Ndiraya,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
J Nkomo,J Nkomo,Zimbabwe,0,0,0,0,0,4,11.0,0,0,2,2.75
P Marange,P Marange,Zimbabwe,0,0,0,0,0,3,7.0,0,0,0,2.3333333333333335
T Granger,T Granger,Zimbabwe,0,0,0,0,0,3,11.0,3,0,0,3.6666666666666665
A Mazvishaya,A Mazvishaya,Zimbabwe,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
N Mutasa,N Mutasa,Zimbabwe,0,0,0,0,0,3,7.0,2,0,2,2.3333333333333335
DI Dusabemungu,DI Dusabemungu,Rwanda,6,15,0,0,40.0,0,0.0,0,0,0,0
V Iriho,V Iriho,Rwanda,2,5,0,0,40.0,3,26.0,0,0,1,8.666666666666666
MD Bimenyimana,MD Bimenyimana,Rwanda,0,2,0,0,0.0,4,17.0,0,0,0,4.25
G Ishimwe,G Ishimwe,Rwanda,19,32,2,0,59.375,3,27.0,0,0,1,9.0
H Ishimwe,H Ishimwe,Rwanda,14,20,2,0,70.0,2,16.0,1,0,1,8.0
S Uwera,S Uwera,Rwanda,4,13,0,0,30.76923076923077,0,0.0,0,0,0,0
D Mukarurangwa,D Mukarurangwa,Rwanda,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
A Uwimbabazi,A Uwimbabazi,Rwanda,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
M Vumiliya,M Vumiliya,Rwanda,7,11,1,0,63.63636363636363,3,18.0,0,0,1,6.0
J Nyirankundineza,J Nyirankundineza,Rwanda,0,4,0,0,0.0,4,28.0,1,0,0,7.0
I Muhawenimana,I Muhawenimana,Rwanda,0,0,0,0,0,1,11.0,0,0,0,11.0
