,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BOP Fernando,BOP Fernando,Sri Lanka,69,94,7,3,73.40425531914893,0,0.0,0,0,0,0
FDM Karunaratne,FDM Karunaratne,Sri Lanka,101,195,6,0,51.7948717948718,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,18,40,2,0,45.0,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,77,168,9,1,45.83333333333333,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,101,195,9,2,51.7948717948718,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,142,232,19,1,61.206896551724135,6,19.0,1,0,0,3.1666666666666665
N Dickwella,N Dickwella,Sri Lanka,66,79,8,1,83.54430379746836,0,0.0,0,0,0,0
DN Wellalage,DN Wellalage,Sri Lanka,29,47,3,0,61.702127659574465,13,35.0,0,0,0,2.6923076923076925
RTM Mendis,RTM Mendis,Sri Lanka,80,106,9,1,75.47169811320755,51,148.0,10,0,0,2.9019607843137254
NGRP Jayasuriya,NGRP Jayasuriya,Sri Lanka,8,17,0,0,47.05882352941176,69,197.0,8,0,0,2.8550724637681157
AM Fernando,AM Fernando,Sri Lanka,4,13,1,0,30.76923076923077,26,82.0,1,3,0,3.1538461538461537
Abdullah Shafique,Abdullah Shafique,Pakistan,16,53,3,0,30.18867924528302,0,0.0,0,0,0,0
Imam-ul-Haq,Imam-ul-Haq,Pakistan,81,144,8,0,56.25,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,97,180,9,1,53.888888888888886,1,6.0,0,0,0,6.0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,61,104,9,0,58.65384615384615,0,0.0,0,0,0,0
Fawad Alam,Fawad Alam,Pakistan,25,78,1,0,32.05128205128205,0,0.0,0,0,0,0
Agha Salman,Agha Salman,Pakistan,66,132,5,1,50.0,18,66.0,2,2,0,3.6666666666666665
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,24,66,3,0,36.36363636363637,40,155.0,4,0,0,3.875
Yasir Shah,Yasir Shah,Pakistan,53,122,6,1,43.44262295081967,43,163.0,4,1,0,3.7906976744186047
Hasan Ali,Hasan Ali,Pakistan,32,64,1,2,50.0,27,103.0,0,2,1,3.814814814814815
Nauman Ali,Nauman Ali,Pakistan,1,20,0,0,5.0,35,118.0,2,2,0,3.3714285714285714
Naseem Shah,Naseem Shah,Pakistan,22,31,2,2,70.96774193548387,31,102.0,6,10,0,3.2903225806451615
