,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BB McCullum,BB McCullum,New Zealand,22,27,2,0,81.48148148148148,0,0.0,0,0,0,0
JD Ryder,JD Ryder,New Zealand,2,11,0,0,18.181818181818183,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,New Zealand,6,12,0,0,50.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,0,0,0,0,0,2,5.0,3,0,0,2.5
GJ Hopkins,GJ Hopkins,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,0,0,0,0,0,1,13.0,0,0,1,13.0
DL Vettori,DL Vettori,New Zealand,0,0,0,0,0,4,10.0,2,0,0,2.5
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,4,16.0,4,0,1,4.0
SE Bond,SE Bond,New Zealand,0,0,0,0,0,3,20.0,0,0,2,6.666666666666667
TG Southee,TG Southee,New Zealand,0,0,0,0,0,2,18.0,1,0,1,9.0
T Taibu,T Taibu,Zimbabwe,21,14,3,0,150.0,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,20,21,2,0,95.23809523809523,0,0.0,0,0,0,0
AM Blignaut,AM Blignaut,Zimbabwe,8,8,1,0,100.0,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,3,4,0,0,75.0,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,1,5,0,0,20.0,0,0.0,0,0,0,0
CK Coventry,CK Coventry,Zimbabwe,0,2,0,0,0.0,0,0.0,0,0,0,0
GA Lamb,GA Lamb,Zimbabwe,14,21,0,0,66.66666666666666,1,1.0,0,0,0,1.0
T Maruma,T Maruma,Zimbabwe,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
AG Cremer,AG Cremer,Zimbabwe,0,1,0,0,0.0,0,0.0,0,0,0,0
P Utseya,P Utseya,Zimbabwe,0,1,0,0,0.0,4,21.0,1,0,0,5.25
RW Price,RW Price,Zimbabwe,2,4,0,0,50.0,4,14.0,0,0,4,3.5
