,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Mandhana,S Mandhana,India,35,58,4,0,60.3448275862069,0,0.0,0,0,0,0
YH Bhatia,YH Bhatia,India,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
M Raj,M Raj,India,1,5,0,0,20.0,0,0.0,0,0,0,0
DB Sharma,DB Sharma,India,0,10,0,0,0.0,2,13.0,0,0,0,6.5
H Kaur,H Kaur,India,14,27,2,0,51.85185185185185,0,0.0,0,0,0,0
Sneh Rana,Sneh Rana,India,0,2,0,0,0.0,3,19.0,0,0,0,6.333333333333333
RM Ghosh,RM Ghosh,India,33,56,5,0,58.92857142857143,0,0.0,0,0,0,0
P Vastrakar,P Vastrakar,India,6,9,0,0,66.66666666666666,5,22.0,1,0,1,4.4
J Goswami,J Goswami,India,20,26,2,1,76.92307692307693,7,21.0,1,0,2,3.0
Meghna Singh,Meghna Singh,India,3,12,0,0,25.0,8,26.0,3,0,1,3.25
RS Gayakwad,RS Gayakwad,India,1,3,0,0,33.33333333333333,7,35.0,1,0,0,5.0
TT Beaumont,TT Beaumont,England,1,10,0,0,10.0,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
HC Knight,HC Knight,England,53,72,8,0,73.61111111111111,2,4.0,0,0,0,2.0
NR Sciver,NR Sciver,England,45,46,8,0,97.82608695652173,4,16.0,0,0,2,4.0
AE Jones,AE Jones,England,10,28,0,1,35.714285714285715,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,England,17,21,4,0,80.95238095238095,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,0,2,0,0,0.0,4,18.0,0,0,1,4.5
S Ecclestone,S Ecclestone,England,5,6,1,0,83.33333333333334,9,27.0,1,0,1,3.0
KL Cross,KL Cross,England,0,0,0,0,0,3,23.0,2,0,2,7.666666666666667
CE Dean,CE Dean,England,0,0,0,0,0,9,23.0,4,0,0,2.5555555555555554
A Shrubsole,A Shrubsole,England,0,0,0,0,0,6,20.0,3,0,2,3.3333333333333335
