,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sehwag,V Sehwag,India,46,37,6,2,124.32432432432432,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,4,5,1,0,80.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,44,57,5,1,77.19298245614034,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,26,29,2,0,89.65517241379311,0,0.0,0,0,0,0
V Kohli,V Kohli,India,31,46,1,0,67.3913043478261,0,0.0,0,0,0,0
SK Raina,SK Raina,India,58,63,6,1,92.06349206349206,3,25.0,0,0,0,8.333333333333334
YK Pathan,YK Pathan,India,18,13,2,1,138.46153846153845,10,51.0,1,0,1,5.1
RA Jadeja,RA Jadeja,India,22,20,1,0,110.00000000000001,10,29.0,2,0,0,2.9
P Kumar,P Kumar,India,13,14,0,0,92.85714285714286,8,46.0,3,0,2,5.75
A Nehra,A Nehra,India,16,17,1,1,94.11764705882352,10,67.0,2,0,0,6.7
S Sreesanth,S Sreesanth,India,0,0,0,0,0,9,74.0,2,0,1,8.222222222222221
LE Bosman,LE Bosman,South Africa,29,23,4,0,126.08695652173914,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,27,40,3,1,67.5,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,89,97,6,1,91.75257731958763,7,29.0,3,0,1,4.142857142857143
AB de Villiers,AB de Villiers,South Africa,25,23,4,0,108.69565217391303,0,0.0,0,0,0,0
AN Petersen,AN Petersen,South Africa,9,21,0,0,42.857142857142854,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,2,8,0,0,25.0,8,59.0,1,0,2,7.375
MV Boucher,MV Boucher,South Africa,5,10,0,0,50.0,0,0.0,0,0,0,0
J Botha,J Botha,South Africa,10,11,1,0,90.9090909090909,6,40.0,0,0,0,6.666666666666667
WD Parnell,WD Parnell,South Africa,49,47,4,1,104.25531914893618,9,69.0,2,0,3,7.666666666666667
DW Steyn,DW Steyn,South Africa,35,19,1,3,184.21052631578948,10,46.0,0,0,4,4.6
CK Langeveldt,CK Langeveldt,South Africa,4,2,0,0,200.0,10,48.0,3,0,2,4.8
