,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Louwrens,L Louwrens,Namibia,5,18,0,0,27.77777777777778,0,0.0,0,0,0,0
D la Cock,D la Cock,Namibia,48,66,4,1,72.72727272727273,0,0.0,0,0,0,0
SJ Baard,SJ Baard,Namibia,25,37,4,0,67.56756756756756,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,27,39,3,0,69.23076923076923,6,24.0,1,0,0,4.0
M van Lingen,M van Lingen,Namibia,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
JN Loftie-Eaton,JN Loftie-Eaton,Namibia,1,4,0,0,25.0,4,12.0,2,0,0,3.0
JN Frylinck,JN Frylinck,Namibia,22,46,1,0,47.82608695652174,6,15.0,3,0,1,2.5
JJ Smit,JJ Smit,Namibia,0,1,0,0,0.0,2,9.0,0,0,0,4.5
R Trumpelmann,R Trumpelmann,Namibia,16,29,1,0,55.172413793103445,3,16.0,1,0,0,5.333333333333333
BM Scholtz,BM Scholtz,Namibia,17,34,1,0,50.0,9,5.0,3,0,0,0.5555555555555556
HN Ya France,HN Ya France,Namibia,1,6,0,0,16.666666666666664,2,12.0,0,0,0,6.0
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,11,30,0,0,36.666666666666664,10,33.0,2,0,0,3.3
SR Mukkamalla,SR Mukkamalla,United States of America,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
MD Patel,MD Patel,United States of America,3,3,0,0,100.0,0,0.0,0,0,0,0
Aaron Jones,Aaron Jones,United States of America,45,76,6,1,59.210526315789465,0,0.0,0,0,0,0
JS Malhotra,JS Malhotra,United States of America,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
G Singh,G Singh,United States of America,15,23,3,0,65.21739130434783,2,5.0,1,0,0,2.5
NK Patel,NK Patel,United States of America,9,20,1,0,45.0,6,32.0,1,0,0,5.333333333333333
CAH Stevenson,CAH Stevenson,United States of America,0,1,0,0,0.0,5,17.0,2,0,0,3.4
NP Kenjige,NP Kenjige,United States of America,1,10,0,0,10.0,10,30.0,2,0,0,3.0
Jasdeep Singh,Jasdeep Singh,United States of America,3,14,0,0,21.428571428571427,6,29.0,0,1,2,4.833333333333333
SN Netravalkar,SN Netravalkar,United States of America,0,1,0,0,0.0,10,29.0,2,2,0,2.9
