,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,South Africa,68,43,6,4,158.13953488372093,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,3,8,0,0,37.5,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,100,49,7,8,204.08163265306123,0,0.0,0,0,0,0
T Stubbs,T Stubbs,South Africa,23,18,2,1,127.77777777777777,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,19,5,0,3,380.0,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
D Pretorius,D Pretorius,South Africa,0,0,0,0,0,4,26.0,3,0,4,6.5
WD Parnell,WD Parnell,South Africa,0,0,0,0,0,4,41.0,2,0,2,10.25
KA Maharaj,KA Maharaj,South Africa,0,0,0,0,0,4,34.0,2,0,0,8.5
K Rabada,K Rabada,South Africa,0,0,0,0,0,4,24.0,1,0,1,6.0
L Ngidi,L Ngidi,South Africa,0,0,0,0,0,3,51.0,2,1,2,17.0
RG Sharma,RG Sharma,India,0,2,0,0,0.0,0,0.0,0,0,0,0
RR Pant,RR Pant,India,27,14,3,2,192.85714285714286,0,0.0,0,0,0,0
SS Iyer,SS Iyer,India,1,4,0,0,25.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,46,21,4,4,219.04761904761907,0,0.0,0,0,0,0
SA Yadav,SA Yadav,India,8,6,0,1,133.33333333333331,0,0.0,0,0,0,0
AR Patel,AR Patel,India,9,8,1,0,112.5,1,13.0,0,0,0,13.0
HV Patel,HV Patel,India,17,12,2,1,141.66666666666669,4,49.0,0,0,2,12.25
R Ashwin,R Ashwin,India,2,4,0,0,50.0,4,35.0,0,0,0,8.75
DL Chahar,DL Chahar,India,31,17,2,3,182.35294117647058,4,48.0,1,1,3,12.0
UT Yadav,UT Yadav,India,20,17,2,0,117.64705882352942,3,34.0,2,0,0,11.333333333333334
Mohammed Siraj,Mohammed Siraj,India,5,7,1,0,71.42857142857143,4,44.0,0,1,1,11.0
