,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
K Lewis,K Lewis,Chattogram Challengers,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Chattogram Challengers,41,24,6,2,170.83333333333331,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Chattogram Challengers,12,12,0,1,100.0,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Chattogram Challengers,29,17,2,2,170.58823529411765,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Chattogram Challengers,25,25,4,0,100.0,4,31.0,0,0,0,7.75
BAC Howell,BAC Howell,Chattogram Challengers,37,19,1,3,194.73684210526315,4,27.0,0,0,0,6.75
Shamim Hossain,Shamim Hossain,Chattogram Challengers,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Naeem Islam,Naeem Islam,Chattogram Challengers,0,3,0,0,0.0,1,7.0,1,0,0,7.0
Nasum Ahmed,Nasum Ahmed,Chattogram Challengers,8,9,1,0,88.88888888888889,4,9.0,3,0,1,2.25
Mukidul Islam,Mukidul Islam,Chattogram Challengers,0,0,0,0,0,3,22.0,1,0,1,7.333333333333333
Shoriful Islam,Shoriful Islam,Chattogram Challengers,0,0,0,0,0,4,34.0,5,0,0,8.5
Tamim Iqbal,Tamim Iqbal,Minister Group Dhaka,52,45,6,2,115.55555555555554,0,0.0,0,0,0,0
Mohammad Shahzad,Mohammad Shahzad,Minister Group Dhaka,9,12,1,0,75.0,0,0.0,0,0,0,0
Jahurul Islam,Jahurul Islam,Minister Group Dhaka,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
Mohammad Naim,Mohammad Naim,Minister Group Dhaka,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Minister Group Dhaka,5,5,0,0,100.0,1,12.0,1,0,1,12.0
AD Russell,AD Russell,Minister Group Dhaka,12,10,1,1,120.0,1,17.0,0,0,0,17.0
Shuvagata Hom,Shuvagata Hom,Minister Group Dhaka,13,14,2,0,92.85714285714286,2,15.0,1,0,0,7.5
I Udana,I Udana,Minister Group Dhaka,16,9,0,2,177.77777777777777,4,39.0,1,1,0,9.75
Arafat Sunny,Arafat Sunny,Minister Group Dhaka,0,0,0,0,0,4,23.0,1,0,1,5.75
Ebadat Hossain,Ebadat Hossain,Minister Group Dhaka,1,2,0,0,50.0,4,26.0,1,0,0,6.5
Rubel Hossain,Rubel Hossain,Minister Group Dhaka,6,4,0,1,150.0,4,26.0,3,0,0,6.5
