,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Ura,TP Ura,Papua New Guinea,5,31,0,0,16.129032258064516,0,0.0,0,0,0,0
L Siaka,L Siaka,Papua New Guinea,7,13,1,0,53.84615384615385,0,0.0,0,0,0,0
A Vala,A Vala,Papua New Guinea,61,74,6,1,82.43243243243244,4,18.0,0,0,0,4.5
CJA Amini,CJA Amini,Papua New Guinea,4,9,0,0,44.44444444444444,9,32.0,1,0,2,3.5555555555555554
S Bau,S Bau,Papua New Guinea,31,53,0,1,58.490566037735846,3,24.0,1,0,0,8.0
K Doriga,K Doriga,Papua New Guinea,0,2,0,0,0.0,0,0.0,0,0,0,0
G Toka,G Toka,Papua New Guinea,18,27,2,0,66.66666666666666,0,0.0,0,0,0,0
H Hiri,H Hiri,Papua New Guinea,4,16,0,0,25.0,0,0.0,0,0,0,0
J Kila,J Kila,Papua New Guinea,10,22,1,0,45.45454545454545,4,48.0,0,3,0,12.0
D Ravu,D Ravu,Papua New Guinea,7,13,1,0,53.84615384615385,5,28.0,1,0,2,5.6
N Pokana,N Pokana,Papua New Guinea,2,6,0,0,33.33333333333333,4,9.0,0,0,0,2.25
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,82,55,7,7,149.0909090909091,1,6.0,0,0,0,6.0
SJ Modani,SJ Modani,United States of America,24,48,2,0,50.0,0,0.0,0,0,0,0
MD Patel,MD Patel,United States of America,34,38,1,1,89.47368421052632,0,0.0,0,0,0,0
G Singh,G Singh,United States of America,9,28,0,0,32.142857142857146,0,0.0,0,0,0,0
JS Malhotra,JS Malhotra,United States of America,3,4,0,0,75.0,6,23.0,0,0,1,3.8333333333333335
K Gore,K Gore,United States of America,0,0,0,0,0,3,13.0,0,0,1,4.333333333333333
Jasdeep Singh,Jasdeep Singh,United States of America,0,0,0,0,0,5,25.0,0,0,1,5.0
EH Hutchinson,EH Hutchinson,United States of America,0,0,0,0,0,6,12.0,1,0,1,2.0
NP Kenjige,NP Kenjige,United States of America,0,0,0,0,0,7,22.0,3,0,0,3.142857142857143
SN Netravalkar,SN Netravalkar,United States of America,0,0,0,0,0,7,23.0,2,0,1,3.2857142857142856
NK Patel,NK Patel,United States of America,0,0,0,0,0,10,30.0,4,0,0,3.0
