,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JC Buttler,JC Buttler,Manchester Originals,68,42,3,5,161.9047619047619,0,0.0,0,0,0,0
PD Salt,PD Salt,Manchester Originals,38,22,4,1,172.72727272727272,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Manchester Originals,9,12,0,0,75.0,0,0.0,0,0,0,0
AD Russell,AD Russell,Manchester Originals,64,23,6,5,278.2608695652174,1,7.0,1,0,0,7.0
T Stubbs,T Stubbs,Manchester Originals,2,2,0,0,100.0,2,12.0,2,0,0,6.0
LJ Evans,LJ Evans,Manchester Originals,0,0,0,0,0,0,0.0,0,0,0,0
PI Walter,PI Walter,Manchester Originals,0,0,0,0,0,3,20.0,3,0,0,6.666666666666667
TW Hartley,TW Hartley,Manchester Originals,0,0,0,0,0,1,7.0,1,0,0,7.0
SA Abbott,SA Abbott,Manchester Originals,0,0,0,0,0,3,29.0,1,3,1,9.666666666666666
MW Parkinson,MW Parkinson,Manchester Originals,0,0,0,0,0,4,22.0,2,0,0,5.5
MT Stanley,MT Stanley,Manchester Originals,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
Q de Kock,Q de Kock,Southern Brave,21,20,3,0,105.0,0,0.0,0,0,0,0
JM Vince,JM Vince,Southern Brave,20,9,3,1,222.22222222222223,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Southern Brave,1,3,0,0,33.33333333333333,2,22.0,0,1,0,11.0
AL Davies,AL Davies,Southern Brave,3,4,0,0,75.0,0,0.0,0,0,0,0
TH David,TH David,Southern Brave,10,10,1,0,100.0,0,0.0,0,0,0,0
GHS Garton,GHS Garton,Southern Brave,25,14,3,1,178.57142857142858,2,23.0,0,0,0,11.5
RA Whiteley,RA Whiteley,Southern Brave,21,12,2,1,175.0,0,0.0,0,0,0,0
JK Fuller,JK Fuller,Southern Brave,0,1,0,0,0.0,4,37.0,0,0,0,9.25
JB Lintott,JB Lintott,Southern Brave,10,9,1,0,111.11111111111111,4,28.0,2,0,1,7.0
D Moriarty,D Moriarty,Southern Brave,1,3,0,0,33.33333333333333,4,28.0,0,0,1,7.0
MG Hogan,MG Hogan,Southern Brave,0,2,0,0,0.0,4,48.0,1,0,1,12.0
