,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Zaheer Ibrahim,Zaheer Ibrahim,Qatar,63,92,8,0,68.47826086956522,0,0.0,0,0,0,0
Saqlain Arshad,Saqlain Arshad,Qatar,21,26,1,2,80.76923076923077,2,15.0,0,0,0,7.5
Qalandar Khan,Qalandar Khan,Qatar,29,48,2,1,60.416666666666664,0,0.0,0,0,0,0
Kamran Khan (2),Kamran Khan (2),Qatar,2,16,0,0,12.5,0,0.0,0,0,0,0
Mohammad Rizlan,Mohammad Rizlan,Qatar,31,46,1,1,67.3913043478261,0,0.0,0,0,0,0
Khurram Shahzad,Khurram Shahzad,Qatar,44,45,5,1,97.77777777777777,2,15.0,0,0,0,7.5
Iqbal Hussain,Iqbal Hussain,Qatar,23,18,2,0,127.77777777777777,10,50.0,4,0,0,5.0
Mohammed Awais,Mohammed Awais,Qatar,6,5,0,0,120.0,5,20.0,0,0,1,4.0
Gayan Munaweera,Gayan Munaweera,Qatar,0,1,0,0,0.0,10,39.0,5,0,2,3.9
Mohammed Nadeem,Mohammed Nadeem,Qatar,2,3,0,0,66.66666666666666,10,40.0,1,0,0,4.0
Musawar Shah,Musawar Shah,Qatar,0,0,0,0,0,10,33.0,0,0,1,3.3
A Mutreja,A Mutreja,Singapore,0,1,0,0,0.0,0,0.0,0,0,0,0
R Rohan,R Rohan,Singapore,12,21,2,0,57.14285714285714,2,12.0,0,0,1,6.0
S Chandramohan,S Chandramohan,Singapore,67,94,13,0,71.27659574468085,0,0.0,0,0,0,0
TH David,TH David,Singapore,75,87,6,0,86.20689655172413,0,0.0,0,0,0,0
Manpreet Singh,Manpreet Singh,Singapore,40,58,4,0,68.96551724137932,0,0.0,0,0,0,0
U Aryaman Sunil,U Aryaman Sunil,Singapore,2,7,0,0,28.57142857142857,10,61.0,2,0,3,6.1
R Gaznavi,R Gaznavi,Singapore,2,4,0,0,50.0,0,0.0,0,0,0,0
A Krishna,A Krishna,Singapore,2,2,0,0,100.0,10,30.0,2,0,0,3.0
V Baskaran,V Baskaran,Singapore,6,8,1,0,75.0,10,41.0,1,0,1,4.1
Amjad Mahboob,Amjad Mahboob,Singapore,0,5,0,0,0.0,10,42.0,3,0,1,4.2
AAhan Achar,AAhan Achar,Singapore,2,3,0,0,66.66666666666666,8,41.0,0,0,0,5.125
