match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,0.1,Middlesex,Kent,SD Robson,MDE Holden,ME Milnes,0,0,,,,,,,,,
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,0.2,Middlesex,Kent,SD Robson,MDE Holden,ME Milnes,0,0,,,,,,,,,
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,0.3,Middlesex,Kent,SD Robson,MDE Holden,ME Milnes,0,0,,,,,,,,,
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,0.4,Middlesex,Kent,SD Robson,MDE Holden,ME Milnes,0,0,,,,,,,,,
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,0.5,Middlesex,Kent,SD Robson,MDE Holden,ME Milnes,0,0,,,,,,,,,
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,0.6,Middlesex,Kent,SD Robson,MDE Holden,ME Milnes,4,0,,,,,,,,,
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,1.1,Middlesex,Kent,MDE Holden,SD Robson,DI Stevens,1,0,,,,,,,,,
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,1.2,Middlesex,Kent,SD Robson,MDE Holden,DI Stevens,0,0,,,,,,,,,
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,1.3,Middlesex,Kent,SD Robson,MDE Holden,DI Stevens,0,0,,,,,,,,,
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,1.4,Middlesex,Kent,SD Robson,MDE Holden,DI Stevens,0,0,,,,,,,,,
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,1.5,Middlesex,Kent,SD Robson,MDE Holden,DI Stevens,0,0,,,,,,,,,
1227609,2020,2020-08-15,"St Lawrence Ground, Canterbury",1,1.6,Middlesex,Kent,SD Robson,MDE Holden,DI Stevens,0,0,,,,,,,,,
