,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
UBT Chand,UBT Chand,Delhi Daredevils,18,10,2,1,180.0,0,0.0,0,0,0,0
DA Warner,DA Warner,Delhi Daredevils,15,9,2,1,166.66666666666669,0,0.0,0,0,0,0
Y Venugopal Rao,Y Venugopal Rao,Delhi Daredevils,36,24,4,1,150.0,1,13.0,0,0,0,13.0
DPMD Jayawardene,DPMD Jayawardene,Delhi Daredevils,9,14,0,0,64.28571428571429,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Delhi Daredevils,55,26,7,2,211.53846153846155,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Delhi Daredevils,13,12,1,0,108.33333333333333,0,0.0,0,0,0,0
AD Russell,AD Russell,Delhi Daredevils,31,15,1,3,206.66666666666669,4,41.0,0,1,0,10.25
IK Pathan,IK Pathan,Delhi Daredevils,4,4,0,0,100.0,4,44.0,0,0,0,11.0
P Negi,P Negi,Delhi Daredevils,6,4,1,0,150.0,3,37.0,0,0,0,12.333333333333334
UT Yadav,UT Yadav,Delhi Daredevils,0,2,0,0,0.0,4,42.0,0,1,1,10.5
VR Aaron,VR Aaron,Delhi Daredevils,0,0,0,0,0,4,38.0,1,0,1,9.5
CH Gayle,CH Gayle,Royal Challengers Bangalore,128,62,7,13,206.4516129032258,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Royal Challengers Bangalore,10,7,2,0,142.85714285714286,1,11.0,0,0,1,11.0
V Kohli,V Kohli,Royal Challengers Bangalore,73,53,9,1,137.73584905660377,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
SS Tiwary,SS Tiwary,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
MA Agarwal,MA Agarwal,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,0,4,35.0,2,0,1,8.75
Z Khan,Z Khan,Royal Challengers Bangalore,0,0,0,0,0,4,38.0,3,0,0,9.5
HV Patel,HV Patel,Royal Challengers Bangalore,0,0,0,0,0,4,33.0,0,0,0,8.25
P Parameswaran,P Parameswaran,Royal Challengers Bangalore,0,0,0,0,0,3,30.0,3,0,1,10.0
M Muralitharan,M Muralitharan,Royal Challengers Bangalore,0,0,0,0,0,4,44.0,1,0,1,11.0
