,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,St Kitts and Nevis Patriots,10,11,0,1,90.9090909090909,0,0.0,0,0,0,0
E Lewis,E Lewis,St Kitts and Nevis Patriots,14,11,1,1,127.27272727272727,0,0.0,0,0,0,0
MN Samuels,MN Samuels,St Kitts and Nevis Patriots,61,40,6,2,152.5,1,5.0,0,0,0,5.0
TA Willett,TA Willett,St Kitts and Nevis Patriots,15,27,1,1,55.55555555555556,0,0.0,0,0,0,0
DC Thomas,DC Thomas,St Kitts and Nevis Patriots,19,17,2,1,111.76470588235294,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,St Kitts and Nevis Patriots,14,8,1,1,175.0,3,28.0,0,0,3,9.333333333333334
Shahid Afridi,Shahid Afridi,St Kitts and Nevis Patriots,11,5,0,1,220.00000000000003,4,26.0,0,0,0,6.5
Sohail Tanvir,Sohail Tanvir,St Kitts and Nevis Patriots,1,2,0,0,50.0,4,18.0,0,0,0,4.5
SO Dowrich,SO Dowrich,St Kitts and Nevis Patriots,0,0,0,0,0,0,0.0,0,0,0,0
SS Cottrell,SS Cottrell,St Kitts and Nevis Patriots,0,0,0,0,0,4,46.0,2,0,0,11.5
T Shamsi,T Shamsi,St Kitts and Nevis Patriots,0,0,0,0,0,2,21.0,0,0,0,10.5
TA Griffith,TA Griffith,Guyana Amazon Warriors,6,6,1,0,100.0,0,0.0,0,0,0,0
AB Fudadin,AB Fudadin,Guyana Amazon Warriors,43,43,1,2,100.0,0,0.0,0,0,0,0
D Ramdin,D Ramdin,Guyana Amazon Warriors,31,15,3,2,206.66666666666669,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Guyana Amazon Warriors,61,36,5,3,169.44444444444443,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
CD Barnwell,CD Barnwell,Guyana Amazon Warriors,0,0,0,0,0,2,24.0,0,0,1,12.0
SP Narine,SP Narine,Guyana Amazon Warriors,0,0,0,0,0,4,25.0,0,0,2,6.25
V Permaul,V Permaul,Guyana Amazon Warriors,0,0,0,0,0,4,14.0,1,0,1,3.5
M de Lange,M de Lange,Guyana Amazon Warriors,0,0,0,0,0,3,44.0,2,0,0,14.666666666666666
D Bishoo,D Bishoo,Guyana Amazon Warriors,0,0,0,0,0,4,19.0,1,0,0,4.75
RR Beaton,RR Beaton,Guyana Amazon Warriors,0,0,0,0,0,3,27.0,2,0,0,9.0
